epoch,total,pde,terminal,left_bc,right_bc,exercise
1999,37.60285186767578,8.30453872680664,0.1903415322303772,2.7022411823272705,0.03724846616387367,0.0
2000,37.58869934082031,8.299569129943848,0.1904069185256958,2.7012600898742676,0.0372457280755043,0.0
2001,37.57434844970703,8.294382095336914,0.19043979048728943,2.7002744674682617,0.03728218749165535,0.0
2002,37.560150146484375,8.289375305175781,0.19051264226436615,2.699296474456787,0.0372682549059391,0.0
2003,37.545379638671875,8.283747673034668,0.19053030014038086,2.698312520980835,0.03732047230005264,0.0
2004,37.53071594238281,8.27824878692627,0.19062097370624542,2.6973392963409424,0.03728638216853142,0.0
2005,37.516422271728516,8.273067474365234,0.19061942398548126,2.6963539123535156,0.03736209496855736,0.0
2006,37.502159118652344,8.267969131469727,0.19073450565338135,2.695385217666626,0.03729924559593201,0.0
2007,37.4879264831543,8.262823104858398,0.1907036155462265,2.694397449493408,0.03740929067134857,0.0
2008,37.473731994628906,8.257818222045898,0.19085392355918884,2.693434238433838,0.037303149700164795,0.0
2009,37.45941162109375,8.252519607543945,0.19077742099761963,2.6924431324005127,0.03746844083070755,0.0
2010,37.4451904296875,8.247496604919434,0.19098788499832153,2.691490650177002,0.03729108348488808,0.0
2011,37.43102264404297,8.242271423339844,0.19083376228809357,2.6904914379119873,0.037549979984760284,0.0
2012,37.416709899902344,8.237186431884766,0.19114580750465393,2.689554214477539,0.03725223243236542,0.0
2013,37.4025764465332,8.231861114501953,0.19085855782032013,2.6885387897491455,0.0376741923391819,0.0
2014,37.38788986206055,8.226423263549805,0.19134940207004547,2.687626361846924,0.03717099502682686,0.0
2015,37.373924255371094,8.22098445892334,0.1908293515443802,2.686581611633301,0.037883367389440536,0.0
2016,37.359378814697266,8.215603828430176,0.19163918495178223,2.685713768005371,0.037024445831775665,0.0
2017,37.345924377441406,8.209954261779785,0.19071529805660248,2.684617757797241,0.038263801485300064,0.0
2018,37.33237075805664,8.205137252807617,0.19210149347782135,2.683825731277466,0.03679616376757622,0.0
2019,37.32209396362305,8.20079517364502,0.19046823680400848,2.6826374530792236,0.03902411833405495,0.0
2020,37.31163024902344,8.197173118591309,0.1929250806570053,2.6819839477539062,0.03653663769364357,0.0
2021,37.30656051635742,8.192599296569824,0.19005975127220154,2.6806278228759766,0.04070861265063286,0.0
2022,37.30180358886719,8.187335014343262,0.19458319246768951,2.6802375316619873,0.03662620857357979,0.0
2023,37.31249237060547,8.181265830993652,0.1896425485610962,2.678588390350342,0.04489167034626007,0.0
2024,37.33684539794922,8.177978515625,0.1983708143234253,2.6787116527557373,0.03880413994193077,0.0
2025,37.402915954589844,8.169588088989258,0.19023534655570984,2.6765737533569336,0.056523751467466354,0.0
2026,37.52995300292969,8.169785499572754,0.20817513763904572,2.677760124206543,0.05008143186569214,0.0
2027,37.79119110107422,8.156401634216309,0.1964806169271469,2.6748950481414795,0.09210346639156342,0.0
2028,38.2835578918457,8.161491394042969,0.23652830719947815,2.6784729957580566,0.09720509499311447,0.0
2029,39.23481369018555,8.140472412109375,0.22674742341041565,2.6749422550201416,0.20774464309215546,0.0
2030,40.991737365722656,8.158470153808594,0.32384154200553894,2.6842687129974365,0.27521663904190063,0.0
2031,44.15380859375,8.12177562713623,0.3432059586048126,2.6816956996917725,0.5783015489578247,0.0
2032,49.441585540771484,8.162327766418457,0.5759726762771606,2.7041831016540527,0.8477699756622314,0.0
2033,57.03872299194336,8.098881721496582,0.6666975617408752,2.7060015201568604,1.521284818649292,0.0
2034,65.15360260009766,8.166899681091309,1.0296369791030884,2.7429890632629395,1.9260444641113281,0.0
2035,67.86802673339844,8.078431129455566,0.945609986782074,2.7308952808380127,2.3024544715881348,0.0
2036,59.929725646972656,8.155573844909668,0.8837294578552246,2.731278419494629,1.5624072551727295,0.0
2037,45.18316650390625,8.089998245239258,0.36963629722595215,2.6810965538024902,0.6585838794708252,0.0
2038,37.125999450683594,8.111601829528809,0.19780801236629486,2.6655433177948,0.038088347762823105,0.0
2039,41.6640739440918,8.1231689453125,0.3503691554069519,2.679133892059326,0.32458725571632385,0.0
2040,50.18091583251953,8.071839332580566,0.4939134120941162,2.6898529529571533,1.0271412134170532,0.0
2041,50.81393814086914,8.124872207641602,0.6238449811935425,2.7037339210510254,0.9413275718688965,0.0
2042,42.75746536254883,8.07112979888916,0.31224358081817627,2.6721410751342773,0.48424896597862244,0.0
2043,37.065425872802734,8.090035438537598,0.1980697065591812,2.6612422466278076,0.03822707384824753,0.0
2044,40.08292007446289,8.098026275634766,0.30277910828590393,2.670753002166748,0.22495752573013306,0.0
2045,45.17534255981445,8.055073738098145,0.37338966131210327,2.6747708320617676,0.6638662219047546,0.0
2046,44.00880432128906,8.097676277160645,0.42276957631111145,2.6813294887542725,0.48701366782188416,0.0
2047,38.655311584472656,8.057991981506348,0.22023305296897888,2.6591172218322754,0.18038153648376465,0.0
2048,37.168033599853516,8.060550689697266,0.19203689694404602,2.655972719192505,0.06273871660232544,0.0
2049,40.46772766113281,8.077134132385254,0.31554871797561646,2.668334484100342,0.25517621636390686,0.0
2050,42.160579681396484,8.037586212158203,0.303829163312912,2.663734197616577,0.4447360932826996,0.0
2051,39.48595428466797,8.065740585327148,0.2854806184768677,2.663743734359741,0.19279690086841583,0.0
2052,36.94099426269531,8.044355392456055,0.19100689888000488,2.6524736881256104,0.046183209866285324,0.0
2053,38.06914520263672,8.032577514648438,0.21050365269184113,2.6528656482696533,0.14028729498386383,0.0
2054,40.068450927734375,8.053611755371094,0.30491846799850464,2.663126230239868,0.2334393858909607,0.0
2055,39.32303237915039,8.021023750305176,0.2388465851545334,2.6535654067993164,0.23778894543647766,0.0
2056,37.22502517700195,8.033585548400879,0.2124364823102951,2.6515955924987793,0.05511194467544556,0.0
2057,37.084991455078125,8.027955055236816,0.20752686262130737,2.650148868560791,0.048027727752923965,0.0
2058,38.51747131347656,8.010000228881836,0.22150902450084686,2.649507522583008,0.17973072826862335,0.0
2059,38.73374938964844,8.027312278747559,0.2654517889022827,2.65448260307312,0.15070940554141998,0.0
2060,37.425323486328125,8.005416870117188,0.19946615397930145,2.6459522247314453,0.09657245874404907,0.0
2061,36.77769470214844,8.004521369934082,0.1919211894273758,2.6447033882141113,0.04069283977150917,0.0
2062,37.53569030761719,8.008524894714355,0.22707220911979675,2.647733449935913,0.07791094481945038,0.0
2063,38.0787239074707,7.988463878631592,0.21336397528648376,2.644524097442627,0.15113778412342072,0.0
2064,37.44117736816406,7.999078273773193,0.22475413978099823,2.6457126140594482,0.07374338060617447,0.0
2065,36.74151611328125,7.987923622131348,0.19178487360477448,2.641132354736328,0.04244181141257286,0.0
2066,36.98712921142578,7.980583667755127,0.19362178444862366,2.6402482986450195,0.06678448617458344,0.0
2067,37.50291442871094,7.985835075378418,0.22839459776878357,2.6434450149536133,0.07986804097890854,0.0
2068,37.32878112792969,7.968739986419678,0.19991937279701233,2.638953685760498,0.09713105112314224,0.0
2069,36.77406692504883,7.971322059631348,0.2013307809829712,2.6387717723846436,0.04017196595668793,0.0
2070,36.70932388305664,7.965938091278076,0.19870629906654358,2.6375925540924072,0.038039643317461014,0.0
2071,37.06818389892578,7.95550012588501,0.19625140726566315,2.6359901428222656,0.07902703434228897,0.0
2072,37.13288116455078,7.961130619049072,0.2174961119890213,2.6379284858703613,0.06175048276782036,0.0
2073,36.79753112792969,7.947610855102539,0.19285905361175537,2.6340014934539795,0.05813140794634819,0.0
2074,36.59953308105469,7.946787357330322,0.19345393776893616,2.633401870727539,0.03841842710971832,0.0
2075,36.76559066772461,7.9446234703063965,0.2046542912721634,2.633876085281372,0.04356631264090538,0.0
2076,36.91857147216797,7.932635307312012,0.195222407579422,2.63149094581604,0.07188054174184799,0.0
2077,36.77005386352539,7.935904026031494,0.20602184534072876,2.6322646141052246,0.045128513127565384,0.0
2078,36.56553268432617,7.927842140197754,0.1926504224538803,2.6297338008880615,0.04138462245464325,0.0
2079,36.585567474365234,7.922468662261963,0.1923244744539261,2.6287691593170166,0.045216154307127,0.0
2080,36.71583557128906,7.922347068786621,0.20548376441001892,2.6295459270477295,0.044319260865449905,0.0
2081,36.699893951416016,7.91138219833374,0.19330014288425446,2.6269919872283936,0.05855914205312729,0.0
2082,36.55096435546875,7.913279056549072,0.19883863627910614,2.6270134449005127,0.03791631758213043,0.0
2083,36.487850189208984,7.907081127166748,0.19510489702224731,2.6256730556488037,0.037298813462257385,0.0
2084,36.55696105957031,7.899221897125244,0.19255559146404266,2.6243629455566406,0.04885552451014519,0.0
2085,36.59589767456055,7.89982271194458,0.2032192200422287,2.6248672008514404,0.04152112826704979,0.0
2086,36.52312088012695,7.8903608322143555,0.19262170791625977,2.622624397277832,0.04802993685007095,0.0
2087,36.438106536865234,7.888782024383545,0.19548051059246063,2.6221978664398193,0.03725409880280495,0.0
2088,36.44258499145508,7.884160041809082,0.19716618955135345,2.621527910232544,0.03714851662516594,0.0
2089,36.48640060424805,7.876004695892334,0.19277627766132355,2.6200108528137207,0.04825262725353241,0.0
2090,36.46965026855469,7.876360893249512,0.20039759576320648,2.620149850845337,0.03878144547343254,0.0
2091,36.40354919433594,7.86745023727417,0.19316834211349487,2.618361473083496,0.04207983985543251,0.0
2092,36.36990737915039,7.864058017730713,0.1942744106054306,2.6176533699035645,0.03865709900856018,0.0
2093,36.387882232666016,7.861603736877441,0.19801802933216095,2.617250680923462,0.03735925257205963,0.0
2094,36.39822006225586,7.853180408477783,0.19303622841835022,2.6156866550445557,0.045781075954437256,0.0
2095,36.36480712890625,7.85274076461792,0.19824735820293427,2.6155333518981934,0.03742580860853195,0.0
2096,36.32231903076172,7.846035003662109,0.19414196908473969,2.6141390800476074,0.03934726119041443,0.0
2097,36.3121452331543,7.8414154052734375,0.19401593506336212,2.613246440887451,0.039810553193092346,0.0
2098,36.32175827026367,7.83935546875,0.1980219930410385,2.612893581390381,0.03732473775744438,0.0
2099,36.31283950805664,7.831507205963135,0.19343213737010956,2.6114015579223633,0.043299462646245956,0.0
2100,36.281463623046875,7.83001708984375,0.19695016741752625,2.61102557182312,0.037168946117162704,0.0
2101,36.256103515625,7.824313163757324,0.19500435888767242,2.60990834236145,0.038266174495220184,0.0
2102,36.25187301635742,7.819071292877197,0.19412367045879364,2.6089141368865967,0.04024229571223259,0.0
2103,36.250465393066406,7.816120147705078,0.19768649339675903,2.6085128784179688,0.03723505511879921,0.0
2104,36.23463821411133,7.809230327606201,0.19392253458499908,2.607144832611084,0.041473351418972015,0.0
2105,36.208900451660156,7.80592679977417,0.19628512859344482,2.6066079139709473,0.03740447014570236,0.0
2106,36.192527770996094,7.8010101318359375,0.1956050843000412,2.6056559085845947,0.03789090737700462,0.0
2107,36.187347412109375,7.795532703399658,0.19437935948371887,2.604623317718506,0.04017861187458038,0.0
2108,36.18011474609375,7.793034553527832,0.19732333719730377,2.604147434234619,0.03723742812871933,0.0
2109,36.16313171386719,7.786717891693115,0.19443339109420776,2.602904796600342,0.04030318185687065,0.0
2110,36.14360427856445,7.783565044403076,0.1960151493549347,2.6022591590881348,0.03772952780127525,0.0
2111,36.13087463378906,7.7791242599487305,0.19598153233528137,2.601395606994629,0.03779757767915726,0.0
2112,36.12342071533203,7.773736953735352,0.1947086602449417,2.6003637313842773,0.03989633172750473,0.0
2113,36.113014221191406,7.770944595336914,0.1970600038766861,2.5998122692108154,0.03733439743518829,0.0
2114,36.0970344543457,7.765119552612305,0.19491519033908844,2.598677635192871,0.03959861397743225,0.0
2115,36.08032989501953,7.761067867279053,0.1959867924451828,2.597963809967041,0.03797545284032822,0.0
2116,36.068603515625,7.75686502456665,0.19621655344963074,2.5971367359161377,0.03782054781913757,0.0
2117,36.058807373046875,7.751152992248535,0.1950695961713791,2.5961291790008545,0.03956687077879906,0.0
2118,36.046897888183594,7.747803688049316,0.1969147026538849,2.5955159664154053,0.03747870400547981,0.0
2119,36.03221130371094,7.742448329925537,0.19533514976501465,2.594454765319824,0.03918639197945595,0.0
2120,36.017372131347656,7.7381720542907715,0.19609321653842926,2.593705177307129,0.03812180459499359,0.0
2121,36.00569152832031,7.73399543762207,0.19638505578041077,2.5928902626037598,0.03789419308304787,0.0
2122,35.995208740234375,7.728970527648926,0.19543294608592987,2.5919129848480225,0.039278142154216766,0.0
2123,35.983150482177734,7.725596904754639,0.19687314331531525,2.5912511348724365,0.0376310832798481,0.0
2124,35.96949005126953,7.720546722412109,0.19569124281406403,2.590247631072998,0.03895547240972519,0.0
2125,35.956478118896484,7.717035293579102,0.19627131521701813,2.589477062225342,0.03819582983851433,0.0
2126,35.94469451904297,7.712916374206543,0.19652315974235535,2.5886611938476562,0.037993647158145905,0.0
2127,35.93357849121094,7.708076000213623,0.19578291475772858,2.5877187252044678,0.03904866427183151,0.0
2128,35.9213981628418,7.704446792602539,0.19690485298633575,2.5870168209075928,0.03777346760034561,0.0
2129,35.90840148925781,7.699602127075195,0.19599784910678864,2.5860538482666016,0.03882835432887077,0.0
2130,35.89529800415039,7.695438385009766,0.1964827924966812,2.5852742195129395,0.038228996098041534,0.0
2131,35.883399963378906,7.691321849822998,0.1966533213853836,2.5844521522521973,0.03810248523950577,0.0
2132,35.87196350097656,7.686732769012451,0.1961115002632141,2.58353853225708,0.03887302055954933,0.0
2133,35.85997772216797,7.683058738708496,0.19698312878608704,2.5828092098236084,0.0378996916115284,0.0
2134,35.84719467163086,7.678117275238037,0.19627587497234344,2.5818772315979004,0.03875447437167168,0.0
2135,35.834564208984375,7.674118518829346,0.19670718908309937,2.58109450340271,0.03824315220117569,0.0
2136,35.822601318359375,7.6699748039245605,0.19678686559200287,2.580267906188965,0.038208045065402985,0.0
2137,35.8109130859375,7.665503025054932,0.1964195966720581,2.579380750656128,0.0387406125664711,0.0
2138,35.79898452758789,7.6616997718811035,0.19708821177482605,2.578629732131958,0.03801070153713226,0.0
2139,35.786712646484375,7.657078266143799,0.19653095304965973,2.5777230262756348,0.038709573447704315,0.0
2140,35.774417877197266,7.6531805992126465,0.1969333440065384,2.576939344406128,0.03825099393725395,0.0
2141,35.76231384277344,7.648934364318848,0.19693034887313843,2.5761029720306396,0.03830458223819733,0.0
2142,35.75049591064453,7.644540786743164,0.19671334326267242,2.5752432346343994,0.038638897240161896,0.0
2143,35.73857498168945,7.640625,0.19721366465091705,2.5744733810424805,0.03810819983482361,0.0
2144,35.726463317871094,7.636081218719482,0.1967744082212448,2.573584794998169,0.0386790968477726,0.0
2145,35.71428680419922,7.632131099700928,0.19715522229671478,2.572803258895874,0.038257014006376266,0.0
2146,35.70174789428711,7.627397537231445,0.1970808506011963,2.5719635486602783,0.038390614092350006,0.0
2147,35.689697265625,7.622974395751953,0.19699259102344513,2.5711231231689453,0.03855651617050171,0.0
2148,35.677642822265625,7.618817329406738,0.19734370708465576,2.5703389644622803,0.03819969668984413,0.0
2149,35.665672302246094,7.614368915557861,0.19701595604419708,2.569469928741455,0.038644783198833466,0.0
2150,35.65370178222656,7.610475063323975,0.1973617523908615,2.5686893463134766,0.038271430879831314,0.0
2151,35.64176559448242,7.606276512145996,0.19724059104919434,2.5678484439849854,0.03846009075641632,0.0
2152,35.629798889160156,7.602046966552734,0.19725707173347473,2.5670244693756104,0.038493767380714417,0.0
2153,35.6180305480957,7.598111152648926,0.19748041033744812,2.566227912902832,0.038283929228782654,0.0
2154,35.60622787475586,7.5938310623168945,0.19725269079208374,2.565375566482544,0.03861149773001671,0.0
2155,35.59422302246094,7.589779853820801,0.1975575089454651,2.5645925998687744,0.0382942333817482,0.0
2156,35.582374572753906,7.585608005523682,0.19741320610046387,2.5637519359588623,0.038511794060468674,0.0
2157,35.570526123046875,7.581546783447266,0.1975041925907135,2.562943458557129,0.03844991326332092,0.0
2158,35.558815002441406,7.577576637268066,0.19762282073497772,2.5621399879455566,0.03836086392402649,0.0
2159,35.5469970703125,7.573342323303223,0.1974882185459137,2.561302661895752,0.03857458010315895,0.0
2160,35.53506851196289,7.569270133972168,0.19773639738559723,2.5605154037475586,0.03832806646823883,0.0
2161,35.523284912109375,7.565086841583252,0.19759713113307953,2.559680461883545,0.038542117923498154,0.0
2162,35.511497497558594,7.561077117919922,0.19773563742637634,2.5588831901550293,0.03842325508594513,0.0
2163,35.4998779296875,7.557148456573486,0.19777359068393707,2.558072090148926,0.038427043706178665,0.0
2164,35.48821258544922,7.553091526031494,0.19772502779960632,2.557250738143921,0.03853636234998703,0.0
2165,35.47650909423828,7.549157619476318,0.197907492518425,2.556459665298462,0.03836766630411148,0.0
2166,35.464813232421875,7.545024871826172,0.1977912038564682,2.5556328296661377,0.03855458274483681,0.0
2167,35.45303726196289,7.541023254394531,0.19795218110084534,2.554839611053467,0.038409486413002014,0.0
2168,35.441314697265625,7.536919593811035,0.19793137907981873,2.5540268421173096,0.03848093003034592,0.0
2169,35.42970275878906,7.5329670906066895,0.19795666635036469,2.5532174110412598,0.03849934786558151,0.0
2170,35.41813659667969,7.529071807861328,0.1980709433555603,2.5524230003356934,0.038412269204854965,0.0
2171,35.40638732910156,7.524894714355469,0.1979992389678955,2.551604986190796,0.038544971495866776,0.0
2172,35.39472198486328,7.52094841003418,0.19814781844615936,2.5508153438568115,0.03841404616832733,0.0
2173,35.3830680847168,7.516872882843018,0.1981034129858017,2.5500032901763916,0.038512662053108215,0.0
2174,35.3714714050293,7.51291036605835,0.19817645847797394,2.5492072105407715,0.03847244754433632,0.0
2175,35.35990524291992,7.5089874267578125,0.19823123514652252,2.5484073162078857,0.0384533517062664,0.0
2176,35.34830093383789,7.504939079284668,0.19821015000343323,2.547600507736206,0.03852535039186478,0.0
2177,35.336151123046875,7.500452995300293,0.19832946360111237,2.54681134223938,0.03842921555042267,0.0
2178,35.32367706298828,7.495521068572998,0.19828437268733978,2.5460033416748047,0.038527827709913254,0.0
2179,35.31201171875,7.491476535797119,0.19838257133960724,2.5452146530151367,0.03845617547631264,0.0
2180,35.300537109375,7.487574100494385,0.19839337468147278,2.5444138050079346,0.03848886489868164,0.0
2181,35.28902053833008,7.483622074127197,0.19842016696929932,2.543616771697998,0.038502976298332214,0.0
2182,35.27751159667969,7.479700565338135,0.19850008189678192,2.5428268909454346,0.03845405578613281,0.0
2183,35.26594924926758,7.475659370422363,0.1984778195619583,2.542025327682495,0.0385257788002491,0.0
2184,35.254783630371094,7.472087383270264,0.19857622683048248,2.5412397384643555,0.0384538359940052,0.0
2185,35.243377685546875,7.46819543838501,0.19856543838977814,2.5404412746429443,0.03851137310266495,0.0
2186,35.231788635253906,7.464173316955566,0.1986268162727356,2.5396528244018555,0.03848212584853172,0.0
2187,35.220008850097656,7.459915637969971,0.19866420328617096,2.5388636589050293,0.03848135471343994,0.0
2188,35.20854187011719,7.455951690673828,0.19867651164531708,2.538071393966675,0.03851131722331047,0.0
2189,35.19718551635742,7.452141284942627,0.19875246286392212,2.537288188934326,0.0384637676179409,0.0
2190,35.18571853637695,7.448159217834473,0.1987428218126297,2.5364937782287598,0.038519471883773804,0.0
2191,35.17436218261719,7.444337368011475,0.19882017374038696,2.535710334777832,0.03847212344408035,0.0
2192,35.16298294067383,7.440415859222412,0.19883066415786743,2.5349223613739014,0.03850361704826355,0.0
2193,35.151702880859375,7.436638355255127,0.1988755762577057,2.5341358184814453,0.03849528357386589,0.0
2194,35.139286041259766,7.431699275970459,0.19892379641532898,2.533352851867676,0.03848210349678993,0.0
2195,35.12789535522461,7.427778720855713,0.19893157482147217,2.532565116882324,0.03851489722728729,0.0
2196,35.116371154785156,7.423750877380371,0.19900143146514893,2.5317862033843994,0.038474541157484055,0.0
2197,35.10504150390625,7.419844627380371,0.1990024447441101,2.531001567840576,0.038515906780958176,0.0
2198,35.093658447265625,7.4159345626831055,0.19906416535377502,2.5302236080169678,0.03848487511277199,0.0
2199,35.082359313964844,7.412067413330078,0.19908712804317474,2.5294406414031982,0.03850119933485985,0.0
2200,35.07086181640625,7.408006191253662,0.1991230547428131,2.5286612510681152,0.03850143030285835,0.0
2201,35.05951690673828,7.404109477996826,0.1991713047027588,2.527883529663086,0.038485873490571976,0.0
2202,35.048274993896484,7.400285243988037,0.1991843283176422,2.527101993560791,0.03851271793246269,0.0
2203,35.037017822265625,7.396463871002197,0.19924557209014893,2.5263283252716064,0.03848123922944069,0.0
2204,35.025760650634766,7.392602920532227,0.19925519824028015,2.5255496501922607,0.0385110042989254,0.0
2205,35.0140266418457,7.38829231262207,0.1993103325366974,2.5247762203216553,0.038486991077661514,0.0
2206,35.00263977050781,7.384310722351074,0.19933444261550903,2.523998975753784,0.03849949687719345,0.0
2207,34.99135208129883,7.380422592163086,0.1993715763092041,2.5232245922088623,0.03849675506353378,0.0
2208,34.98003005981445,7.376485824584961,0.19941380620002747,2.522453784942627,0.03848706930875778,0.0
2209,34.96882629394531,7.372659206390381,0.19943411648273468,2.521679639816284,0.0385030098259449,0.0
2210,34.95763397216797,7.368851661682129,0.1994849145412445,2.5209109783172607,0.03848208487033844,0.0
2211,34.946414947509766,7.364995956420898,0.1995031237602234,2.5201382637023926,0.038500603288412094,0.0
2212,34.93519592285156,7.361148357391357,0.19955074787139893,2.5193705558776855,0.0384833849966526,0.0
2213,34.92350769042969,7.356817245483398,0.19957759976387024,2.51859974861145,0.038491759449243546,0.0
2214,34.91242599487305,7.353088855743408,0.1996135413646698,2.517832040786743,0.03848804533481598,0.0
2215,34.90123748779297,7.349254131317139,0.19965043663978577,2.5170652866363525,0.03848273307085037,0.0
2216,34.88986587524414,7.345201015472412,0.19967548549175262,2.51629900932312,0.038491953164339066,0.0
2217,34.87873458862305,7.3414225578308105,0.199721559882164,2.515533685684204,0.03847591578960419,0.0
2218,34.86762237548828,7.337617874145508,0.19974249601364136,2.51476788520813,0.038490310311317444,0.0
2219,34.856597900390625,7.33390998840332,0.1997901350259781,2.514005184173584,0.038473647087812424,0.0
2220,34.84553527832031,7.330149173736572,0.1998131275177002,2.513241767883301,0.03848375007510185,0.0
2221,34.83435821533203,7.326273441314697,0.19985169172286987,2.512481212615967,0.03847581893205643,0.0
2222,34.82267761230469,7.321898460388184,0.19988317787647247,2.5117197036743164,0.03847509250044823,0.0
2223,34.81163024902344,7.318129539489746,0.19991135597229004,2.5109593868255615,0.03847914934158325,0.0
2224,34.80072021484375,7.314524173736572,0.19995340704917908,2.510199546813965,0.03846671059727669,0.0
2225,34.78971862792969,7.310791969299316,0.19997653365135193,2.5094380378723145,0.03847787156701088,0.0
2226,34.778751373291016,7.307103157043457,0.20002247393131256,2.508680582046509,0.03846173733472824,0.0
2227,34.767784118652344,7.3033857345581055,0.2000444084405899,2.507923126220703,0.03847239911556244,0.0
2228,34.756736755371094,7.299637317657471,0.20008330047130585,2.5071651935577393,0.038461245596408844,0.0
2229,34.745765686035156,7.295904636383057,0.2001110166311264,2.506411075592041,0.03846408799290657,0.0
2230,34.734745025634766,7.292142868041992,0.20014236867427826,2.505655288696289,0.03846270963549614,0.0
2231,34.72367858886719,7.28831148147583,0.2001790851354599,2.5049028396606445,0.0384550467133522,0.0
2232,34.712791442871094,7.284615516662598,0.20020601153373718,2.5041513442993164,0.038460273295640945,0.0
2233,34.70191955566406,7.280996322631836,0.20024703443050385,2.50339674949646,0.03844824060797691,0.0
2234,34.69097137451172,7.277272701263428,0.20027147233486176,2.5026443004608154,0.03845437243580818,0.0
2235,34.680015563964844,7.273537635803223,0.2003091424703598,2.501894474029541,0.038444411009550095,0.0
2236,34.66911315917969,7.269834518432617,0.20033445954322815,2.501145124435425,0.03844821825623512,0.0
2237,34.65824890136719,7.266184329986572,0.20037032663822174,2.5003950595855713,0.03844107314944267,0.0
2238,34.64741516113281,7.262524127960205,0.20040179789066315,2.499647855758667,0.03843923285603523,0.0
2239,34.63640594482422,7.258718967437744,0.2004326581954956,2.49889874458313,0.03843706473708153,0.0
2240,34.62550354003906,7.255001544952393,0.20046812295913696,2.498152494430542,0.038429565727710724,0.0
2241,34.614219665527344,7.250882148742676,0.20049308240413666,2.4974074363708496,0.03843309357762337,0.0
2242,34.60280990600586,7.246641635894775,0.20053143799304962,2.496664047241211,0.03842124342918396,0.0
2243,34.5920295715332,7.243038177490234,0.20055626332759857,2.4959170818328857,0.03842594102025032,0.0
2244,34.581153869628906,7.239317417144775,0.20059357583522797,2.495175838470459,0.03841438889503479,0.0
2245,34.57027816772461,7.235598564147949,0.2006199061870575,2.494431734085083,0.03841616213321686,0.0
2246,34.55951690673828,7.23199462890625,0.200653076171875,2.493690013885498,0.03840917348861694,0.0
2247,34.54876708984375,7.2283782958984375,0.20068375766277313,2.4929497241973877,0.03840545937418938,0.0
2248,34.53802490234375,7.224756240844727,0.2007138431072235,2.4922099113464355,0.03840329125523567,0.0
2249,34.52727127075195,7.22114372253418,0.20074713230133057,2.4914708137512207,0.038394950330257416,0.0
2250,34.516517639160156,7.21750545501709,0.20077282190322876,2.4907314777374268,0.038396768271923065,0.0
2251,34.505794525146484,7.21388578414917,0.2008085995912552,2.4899964332580566,0.0383857861161232,0.0
2252,34.49512481689453,7.210336685180664,0.20083262026309967,2.489258050918579,0.03838836029171944,0.0
2253,34.484291076660156,7.20659065246582,0.20086900889873505,2.4885237216949463,0.038377612829208374,0.0
2254,34.47272491455078,7.202113151550293,0.20089465379714966,2.4877889156341553,0.03837771713733673,0.0
2255,34.4617919921875,7.198275566101074,0.2009282410144806,2.4870543479919434,0.03836905583739281,0.0
2256,34.451107025146484,7.194671154022217,0.2009541392326355,2.486321210861206,0.03836827725172043,0.0
2257,34.440467834472656,7.191112518310547,0.2009851336479187,2.4855892658233643,0.0383608303964138,0.0
2258,34.429691314697266,7.18740177154541,0.20101243257522583,2.4848577976226807,0.0383589081466198,0.0
2259,34.419044494628906,7.183835983276367,0.20104308426380157,2.4841248989105225,0.03835269808769226,0.0
2260,34.408443450927734,7.180281162261963,0.2010740041732788,2.4833953380584717,0.03834689408540726,0.0
2261,34.39775085449219,7.17663049697876,0.2011018544435501,2.4826667308807373,0.0383436344563961,0.0
2262,34.387176513671875,7.173116207122803,0.20113348960876465,2.4819371700286865,0.03833543136715889,0.0
2263,34.37642288208008,7.169395446777344,0.20115797221660614,2.481210231781006,0.03833450376987457,0.0
2264,34.36576843261719,7.165777206420898,0.20118890702724457,2.4804847240448,0.03832574933767319,0.0
2265,34.35515213012695,7.162197113037109,0.2012135535478592,2.479757785797119,0.03832441568374634,0.0
2266,34.34424591064453,7.158298492431641,0.20124617218971252,2.4790329933166504,0.038315512239933014,0.0
2267,34.33366394042969,7.154721736907959,0.20127525925636292,2.4783079624176025,0.03831082582473755,0.0
2268,34.323219299316406,7.151301383972168,0.2013026475906372,2.477583646774292,0.03830583393573761,0.0
2269,34.312721252441406,7.14780330657959,0.20133410394191742,2.476860523223877,0.038297031074762344,0.0
2270,34.30217361450195,7.144242286682129,0.2013581246137619,2.4761390686035156,0.038295917212963104,0.0
2271,34.29161834716797,7.140679836273193,0.20138908922672272,2.475419759750366,0.03828495740890503,0.0
2272,34.28116989135742,7.137196063995361,0.20141258835792542,2.4746994972229004,0.03828524425625801,0.0
2273,34.270572662353516,7.133580684661865,0.2014470398426056,2.4739809036254883,0.038271114230155945,0.0
2274,34.260128021240234,7.1301093101501465,0.20146800577640533,2.473259687423706,0.03827429935336113,0.0
2275,34.249794006347656,7.126723289489746,0.2015056014060974,2.4725449085235596,0.03825663775205612,0.0
2276,34.23934555053711,7.123232841491699,0.20152170956134796,2.4718260765075684,0.03826352208852768,0.0
2277,34.22893524169922,7.119761943817139,0.20156097412109375,2.4711124897003174,0.03824407234787941,0.0
2278,34.21845245361328,7.11624002456665,0.2015768587589264,2.4703941345214844,0.03825037181377411,0.0
2279,34.20805358886719,7.112779140472412,0.20161524415016174,2.4696805477142334,0.03823192045092583,0.0
