epoch,total,pde,terminal,left_bc,right_bc,exercise
2026,32.74390411376953,5.671777248382568,0.3176768720149994,0.0027091491501778364,2.386826753616333,0.0
2027,32.73059844970703,5.670956611633301,0.3081584572792053,0.0023135317023843527,2.3954920768737793,0.0
2028,32.71778106689453,5.668323993682861,0.31607502698898315,0.0024913016241043806,2.3863792419433594,0.0
2029,32.703834533691406,5.667228698730469,0.30921241641044617,0.0021652912255376577,2.392282724380493,0.0
2030,32.69093704223633,5.664208889007568,0.31391170620918274,0.0022550844587385654,2.3865058422088623,0.0
2031,32.68042755126953,5.6637797355651855,0.31065472960472107,0.002100150566548109,2.3889095783233643,0.0
2032,32.67029571533203,5.661613464355469,0.3118255138397217,0.0021284075919538736,2.3869144916534424,0.0
2033,32.660926818847656,5.659204959869385,0.31209075450897217,0.0021523241885006428,2.3859291076660156,0.0
2034,32.652923583984375,5.657778263092041,0.31016671657562256,0.002118122996762395,2.3872296810150146,0.0
2035,32.6452751159668,5.655391216278076,0.3132041394710541,0.002266420517116785,2.3835177421569824,0.0
2036,32.63691711425781,5.6535749435424805,0.3090278208255768,0.0021630399860441685,2.38714337348938,0.0
2037,32.62961196899414,5.651365756988525,0.3138169050216675,0.002369679044932127,2.3816380500793457,0.0
2038,32.6211051940918,5.650224208831787,0.3083556890487671,0.002206014934927225,2.386526346206665,0.0
2039,32.61277770996094,5.647623538970947,0.3139205873012543,0.0024233683943748474,2.380171537399292,0.0
2040,32.6041145324707,5.647231578826904,0.30804821848869324,0.002223468152806163,2.3854165077209473,0.0
2041,32.594844818115234,5.644446849822998,0.3136136829853058,0.0024257744662463665,2.379000663757324,0.0
2042,32.58473205566406,5.643163204193115,0.30799877643585205,0.002218545414507389,2.383939504623413,0.0
2043,32.575462341308594,5.640880584716797,0.3130318820476532,0.002393841976299882,2.3780324459075928,0.0
2044,32.56483840942383,5.639156341552734,0.3081096410751343,0.0022042260970920324,2.3822543621063232,0.0
2045,32.55530548095703,5.636804103851318,0.31232312321662903,0.002350518247112632,2.377176284790039,0.0
2046,32.544883728027344,5.63501501083374,0.30829450488090515,0.0021936206612735987,2.3804986476898193,0.0
2047,32.53519821166992,5.632513523101807,0.31160154938697815,0.00231169699691236,2.3763551712036133,0.0
2048,32.5246467590332,5.630229473114014,0.3084830641746521,0.002190785016864538,2.378767967224121,0.0
2049,32.51524353027344,5.627935409545898,0.3109341561794281,0.0022830746602267027,2.3755135536193848,0.0
2050,32.505855560302734,5.626443386077881,0.3086393177509308,0.002196268644183874,2.377105474472046,0.0
2051,32.49644470214844,5.624080657958984,0.31035116314888,0.0022652477491647005,2.374620199203491,0.0
2052,32.48716735839844,5.622398853302002,0.3087366223335266,0.0022071057464927435,2.375533103942871,0.0
2053,32.47770309448242,5.619961738586426,0.30985820293426514,0.002256476553156972,2.373659610748291,0.0
2054,32.46878433227539,5.618428707122803,0.30876702070236206,0.0022202313411980867,2.3740484714508057,0.0
2055,32.45957946777344,5.616225719451904,0.309445858001709,0.0022541177459061146,2.3726353645324707,0.0
2056,32.450557708740234,5.614439487457275,0.30873560905456543,0.0022337690461426973,2.3726425170898438,0.0
2057,32.4414176940918,5.612332820892334,0.30909499526023865,0.00225584814324975,2.3715574741363525,0.0
2058,32.43206787109375,5.610135555267334,0.3086525797843933,0.0022465623915195465,2.371293783187866,0.0
2059,32.42298889160156,5.608089447021484,0.3087918162345886,0.0022600973024964333,2.3704380989074707,0.0
2060,32.41407775878906,5.606280326843262,0.30853405594825745,0.0022581336088478565,2.3699874877929688,0.0
2061,32.40538024902344,5.604623317718506,0.3085220754146576,0.0022662444971501827,2.3692874908447266,0.0
2062,32.396305084228516,5.602609157562256,0.30838748812675476,0.0022695076186209917,2.3687124252319336,0.0
2063,32.38740158081055,5.600741386413574,0.3082714378833771,0.002273306716233492,2.3681211471557617,0.0
2064,32.379295349121094,5.599670886993408,0.30822625756263733,0.002279821317642927,2.3674564361572266,0.0
2065,32.370296478271484,5.597705841064453,0.30802953243255615,0.002280181273818016,2.3669493198394775,0.0
2066,32.361270904541016,5.595707893371582,0.3080551326274872,0.0022898816969245672,2.366211414337158,0.0
2067,32.35238265991211,5.593869686126709,0.30777737498283386,0.0022872090339660645,2.3657867908477783,0.0
2068,32.343345642089844,5.5917840003967285,0.30789265036582947,0.002299737650901079,2.3649635314941406,0.0
2069,32.334716796875,5.5902228355407715,0.3075176477432251,0.002293097786605358,2.364638328552246,0.0
2070,32.32579040527344,5.5882248878479,0.3077380657196045,0.0023107861634343863,2.363708019256592,0.0
2071,32.31694793701172,5.586452960968018,0.30722206830978394,0.002299110870808363,2.363528251647949,0.0
2072,32.307960510253906,5.584333419799805,0.30761513113975525,0.0023232465609908104,2.362424612045288,0.0
2073,32.299068450927734,5.582514762878418,0.3068918287754059,0.0023035393096506596,2.362459897994995,0.0
2074,32.290191650390625,5.580425262451172,0.30754324793815613,0.0023390830028802156,2.3610942363739014,0.0
2075,32.2813720703125,5.578676700592041,0.30648863315582275,0.002307767979800701,2.3614730834960938,0.0
2076,32.27349853515625,5.57741641998291,0.3075617253780365,0.0023620754946023226,2.359684467315674,0.0
2077,32.26495361328125,5.575883388519287,0.3059808015823364,0.00231246673502028,2.3606135845184326,0.0
2078,32.256465911865234,5.573632717132568,0.30774176120758057,0.0023990545887500048,2.358142614364624,0.0
2079,32.24766540527344,5.5716376304626465,0.30529099702835083,0.0023240905720740557,2.359987497329712,0.0
2080,32.24087142944336,5.570183277130127,0.30820605158805847,0.002471081679686904,2.356391668319702,0.0
2081,32.2331657409668,5.568469524383545,0.30432331562042236,0.0023639709688723087,2.3597822189331055,0.0
2082,32.22772216796875,5.566158294677734,0.3092033565044403,0.002629262628033757,2.354323625564575,0.0
2083,32.22360610961914,5.565396308898926,0.302911639213562,0.0024979757145047188,2.3604114055633545,0.0
2084,32.224159240722656,5.563124179840088,0.31121447682380676,0.0030204833019524813,2.3518683910369873,0.0
2085,32.22831726074219,5.562304496765137,0.30091392993927,0.002938533201813698,2.3627490997314453,0.0
2086,32.24409866333008,5.558670997619629,0.3152797818183899,0.004041498992592096,2.3492214679718018,0.0
2087,32.274009704589844,5.5587029457092285,0.29841914772987366,0.0042932648211717606,2.3688182830810547,0.0
2088,32.333984375,5.554104804992676,0.32350555062294006,0.006819028872996569,2.347663640975952,0.0
2089,32.432273864746094,5.556385040283203,0.2965225279331207,0.008138114586472511,2.3829281330108643,0.0
2090,32.58982467651367,5.549765110015869,0.33946844935417175,0.013404491357505322,2.351132869720459,0.0
2091,32.8028678894043,5.555519104003906,0.2981390655040741,0.016499407589435577,2.4100961685180664,0.0
2092,33.035823822021484,5.544527530670166,0.36209991574287415,0.02403690479695797,2.362992763519287,0.0
2093,33.18115234375,5.552250862121582,0.30231696367263794,0.02441183105111122,2.4361612796783447,0.0
2094,33.099849700927734,5.539783954620361,0.36595118045806885,0.025020476430654526,2.365035057067871,0.0
2095,32.75933074951172,5.548173427581787,0.29752689599990845,0.015422133728861809,2.4081668853759766,0.0
2096,32.33592987060547,5.538944721221924,0.32763054966926575,0.008080695755779743,2.343987226486206,0.0
2097,32.10051727294922,5.540079116821289,0.30206945538520813,0.0025003051850944757,2.3514740467071533,0.0
2098,32.16082763671875,5.539167404174805,0.2979322373867035,0.003775431774556637,2.3604586124420166,0.0
2099,32.38249206542969,5.532998085021973,0.33162927627563477,0.009690860286355019,2.3436295986175537,0.0
2100,32.52769470214844,5.538018703460693,0.295797735452652,0.01153341680765152,2.391636610031128,0.0
2101,32.457435607910156,5.530384540557861,0.3364759087562561,0.011641688644886017,2.3445873260498047,0.0
2102,32.23310089111328,5.5328216552734375,0.2957022190093994,0.00586421974003315,2.3684613704681396,0.0
2103,32.06096649169922,5.529299736022949,0.3090817630290985,0.0030209594406187534,2.3410637378692627,0.0
2104,32.061763763427734,5.527504920959473,0.3101835548877716,0.0032529584132134914,2.339989185333252,0.0
2105,32.17856979370117,5.528016567230225,0.29572808742523193,0.0052969930693507195,2.364030122756958,0.0
2106,32.26129913330078,5.522857666015625,0.3267202079296112,0.008223635144531727,2.338900566101074,0.0
2107,32.2117919921875,5.524965763092041,0.29505228996276855,0.00627456558868289,2.3673558235168457,0.0
2108,32.08566665649414,5.520522117614746,0.3152947723865509,0.004619173239916563,2.3366005420684814,0.0
2109,31.996994018554688,5.520223617553711,0.30153733491897583,0.0025340511929243803,2.3436055183410645,0.0
2110,32.009361267089844,5.518784999847412,0.2990056276321411,0.0028759411070495844,2.3471758365631104,0.0
2111,32.0759391784668,5.515675067901611,0.31612464785575867,0.004978133365511894,2.334923505783081,0.0
2112,32.102752685546875,5.516745090484619,0.2953052222728729,0.004955240525305271,2.358340263366699,0.0
2113,32.05895233154297,5.511933326721191,0.31587162613868713,0.004992689937353134,2.3338375091552734,0.0
2114,31.982952117919922,5.5121283531188965,0.29820725321769714,0.0030165615025907755,2.3458588123321533,0.0
2115,31.943449020385742,5.5092267990112305,0.30300357937812805,0.0025777395348995924,2.3378407955169678,0.0
2116,31.958162307739258,5.506556034088135,0.308241069316864,0.0032397215254604816,2.3336799144744873,0.0
2117,31.98928451538086,5.5067877769470215,0.2965314984321594,0.0036163562908768654,2.348101854324341,0.0
2118,31.9923038482666,5.502535820007324,0.3132639527320862,0.004466836806386709,2.3312461376190186,0.0
2119,31.955928802490234,5.5030059814453125,0.2970219552516937,0.0033121209125965834,2.3449583053588867,0.0
2120,31.91329002380371,5.499866962432861,0.3059907853603363,0.0029654682148247957,2.332386016845703,0.0
2121,31.894609451293945,5.498509407043457,0.30303049087524414,0.002657477278262377,2.3339221477508545,0.0
2122,31.90310287475586,5.497613430023193,0.2985508143901825,0.002837421139702201,2.339160680770874,0.0
2123,31.91547966003418,5.494131088256836,0.3092632591724396,0.0036631047260016203,2.3292086124420166,0.0
2124,31.90896987915039,5.494778156280518,0.2969174087047577,0.0032337713055312634,2.341268301010132,0.0
2125,31.88409423828125,5.491229057312012,0.3072177767753601,0.003293274436146021,2.328775405883789,0.0
2126,31.857582092285156,5.490429878234863,0.2998832166194916,0.0026724643539637327,2.3341596126556396,0.0
2127,31.845857620239258,5.488435745239258,0.3008766770362854,0.002650564769282937,2.3322150707244873,0.0
2128,31.84827423095703,5.486487865447998,0.30513817071914673,0.00302493991330266,2.3280155658721924,0.0
2129,31.85037612915039,5.486052513122559,0.29760226607322693,0.0029554818756878376,2.335874557495117,0.0
2130,31.842514038085938,5.48268985748291,0.30657073855400085,0.0033074356615543365,2.3261044025421143,0.0
2131,31.824844360351562,5.482364654541016,0.2982744872570038,0.0028190999291837215,2.3331544399261475,0.0
2132,31.807132720947266,5.479665279388428,0.302782267332077,0.0028124668169766665,2.3271520137786865,0.0
2133,31.7969970703125,5.478131294250488,0.30168426036834717,0.002740684663876891,2.3274617195129395,0.0
2134,31.7940616607666,5.477035045623779,0.29889583587646484,0.002747205551713705,2.33005952835083,0.0
2135,31.791828155517578,5.4743218421936035,0.30449602007865906,0.003085569478571415,2.3241689205169678,0.0
2136,31.784839630126953,5.47435188293457,0.2977946400642395,0.002854894381016493,2.330399513244629,0.0
2137,31.772315979003906,5.471546649932861,0.30354610085487366,0.0029966142028570175,2.3235342502593994,0.0
2138,31.758831024169922,5.470617771148682,0.29929888248443604,0.002737363800406456,2.326785087585449,0.0
2139,31.74881362915039,5.468672752380371,0.3003922700881958,0.002751037711277604,2.3248708248138428,0.0
2140,31.74288558959961,5.466726779937744,0.3018513023853302,0.0028591533191502094,2.3229053020477295,0.0
2141,31.737621307373047,5.465268611907959,0.29820531606674194,0.0027960147708654404,2.3262341022491455,0.0
2142,31.73129653930664,5.46312141418457,0.3028505742549896,0.003007263410836458,2.3209598064422607,0.0
2143,31.720890045166016,5.461668968200684,0.29808884859085083,0.0028052872512489557,2.32502818107605,0.0
2144,31.71059226989746,5.459965229034424,0.3013772666454315,0.0028807432390749454,2.3208045959472656,0.0
2145,31.70004653930664,5.457924842834473,0.2995223104953766,0.002785849617794156,2.321903944015503,0.0
2146,31.69212532043457,5.456081867218018,0.2991374433040619,0.0027881511487066746,2.321678876876831,0.0
2147,31.68632698059082,5.454573154449463,0.3010905683040619,0.002904202090576291,2.319180727005005,0.0
2148,31.679384231567383,5.453293323516846,0.29790395498275757,0.0028202077373862267,2.321884870529175,0.0
2149,31.671459197998047,5.451099395751953,0.3012532889842987,0.0029564264696091413,2.317826271057129,0.0
2150,31.662445068359375,5.450294017791748,0.2980712652206421,0.0028192447498440742,2.320324659347534,0.0
2151,31.652605056762695,5.447729110717773,0.2999683916568756,0.002875321311876178,2.317643880844116,0.0
2152,31.644088745117188,5.446203708648682,0.2991398274898529,0.0028425874188542366,2.3178060054779053,0.0
2153,31.636629104614258,5.444706439971924,0.2984384298324585,0.0028343303129076958,2.3179194927215576,0.0
2154,31.62961769104004,5.442785739898682,0.3000526428222656,0.0029250963125377893,2.3157055377960205,0.0
2155,31.622745513916016,5.442152500152588,0.2976536750793457,0.002849991898983717,2.3175554275512695,0.0
2156,31.614648818969727,5.439999580383301,0.29999908804893494,0.002947853645309806,2.3145179748535156,0.0
2157,31.606231689453125,5.438924312591553,0.2978046238422394,0.002858550287783146,2.3160674571990967,0.0
2158,31.597801208496094,5.437112808227539,0.29905617237091064,0.0029045420233160257,2.31410813331604,0.0
2159,31.589645385742188,5.435540199279785,0.29848894476890564,0.002887110458686948,2.3140347003936768,0.0
2160,31.58197021484375,5.433985233306885,0.2979794442653656,0.0028804230969399214,2.313938617706299,0.0
2161,31.57391929626465,5.431520462036133,0.2990545332431793,0.0029391604475677013,2.312246084213257,0.0
2162,31.5672550201416,5.431149959564209,0.2973633110523224,0.002889026887714863,2.3133583068847656,0.0
2163,31.559356689453125,5.429178714752197,0.2989906668663025,0.002958826022222638,2.311068296432495,0.0
2164,31.552330017089844,5.428979396820068,0.2973763346672058,0.002901484491303563,2.3120572566986084,0.0
2165,31.54444694519043,5.427441596984863,0.2983139455318451,0.002943020313978195,2.31044340133667,0.0
2166,31.53622817993164,5.4256978034973145,0.2977716624736786,0.002926722401753068,2.310354471206665,0.0
2167,31.52842140197754,5.424084186553955,0.2975400984287262,0.0029287771321833134,2.309964895248413,0.0
2168,31.520559310913086,5.422091484069824,0.29809239506721497,0.002969210036098957,2.3087852001190186,0.0
2169,31.512649536132812,5.42043924331665,0.2969997525215149,0.0029332085978239775,2.3092880249023438,0.0
2170,31.50497055053711,5.4186787605285645,0.29807114601135254,0.0029926798306405544,2.307565450668335,0.0
2171,31.497541427612305,5.417749404907227,0.29684698581695557,0.0029445644468069077,2.30818772315979,0.0
2172,31.489578247070312,5.415934085845947,0.2976575791835785,0.0029888006392866373,2.306718111038208,0.0
2173,31.481651306152344,5.414464473724365,0.2969319522380829,0.0029639748390764,2.3068227767944336,0.0
2174,31.47405242919922,5.413071632385254,0.29706406593322754,0.002977652009576559,2.306056261062622,0.0
2175,31.46629524230957,5.411468505859375,0.29708459973335266,0.0029876013286411762,2.305410385131836,0.0
2176,31.458820343017578,5.410188674926758,0.2965337336063385,0.0029758280143141747,2.3053534030914307,0.0
2177,31.451108932495117,5.40846061706543,0.2970825135707855,0.0030093949753791094,2.304172992706299,0.0
2178,31.443361282348633,5.407042026519775,0.2961995303630829,0.0029835370369255543,2.3044488430023193,0.0
2179,31.43560791015625,5.40531587600708,0.29686781764030457,0.0030188756063580513,2.303142547607422,0.0
2180,31.427806854248047,5.403876781463623,0.2960861623287201,0.002996064955368638,2.3033108711242676,0.0
2181,31.42296600341797,5.405139923095703,0.29647305607795715,0.0030206593219190836,2.3022890090942383,0.0
2182,31.415203094482422,5.403618335723877,0.29609397053718567,0.003014362882822752,2.3020501136779785,0.0
2183,31.407365798950195,5.40192985534668,0.2960369288921356,0.0030213026329874992,2.301485538482666,0.0
2184,31.399463653564453,5.400086879730225,0.2961132228374481,0.0030342380050569773,2.3007900714874268,0.0
2185,31.39199447631836,5.398773670196533,0.295675128698349,0.003025621175765991,2.300621271133423,0.0
2186,31.384153366088867,5.396921157836914,0.29604247212409973,0.003051099134609103,2.2996296882629395,0.0
2187,31.37628936767578,5.395236492156982,0.29543912410736084,0.0030340421944856644,2.2996320724487305,0.0
2188,31.36855697631836,5.39351224899292,0.29585546255111694,0.0030603937339037657,2.298588752746582,0.0
2189,31.361486434936523,5.3926591873168945,0.2953155040740967,0.0030453100334852934,2.2985219955444336,0.0
2190,31.353776931762695,5.390969753265381,0.29557234048843384,0.003063993062824011,2.2976443767547607,0.0
2191,31.346799850463867,5.390135765075684,0.2952516973018646,0.003058444242924452,2.297356128692627,0.0
2192,31.33916473388672,5.388580322265625,0.2952503561973572,0.0030666645616292953,2.296741247177124,0.0
2193,31.331558227539062,5.3870320320129395,0.29518774151802063,0.003072356339544058,2.2961926460266113,0.0
2194,31.324710845947266,5.386285781860352,0.2949429750442505,0.003070892533287406,2.2958288192749023,0.0
2195,31.317096710205078,5.384688854217529,0.2950799763202667,0.003085509641095996,2.2950754165649414,0.0
2196,31.30962562561035,5.383332252502441,0.2946789264678955,0.0030782923568040133,2.2948720455169678,0.0
2197,31.30202865600586,5.381737232208252,0.2949102222919464,0.003096559550613165,2.29402232170105,0.0
2198,31.294326782226562,5.380167007446289,0.29447057843208313,0.003087286138907075,2.293858051300049,0.0
2199,31.28703498840332,5.378879547119141,0.29468610882759094,0.0031049952376633883,2.2930245399475098,0.0
2200,31.279436111450195,5.377397537231445,0.29430851340293884,0.0030981407035142183,2.292797088623047,0.0
2201,31.27177619934082,5.375753879547119,0.294422447681427,0.0031116947066038847,2.2920682430267334,0.0
2202,31.264202117919922,5.374248504638672,0.2941747307777405,0.0031100960914045572,2.291710376739502,0.0
2203,31.257143020629883,5.373222827911377,0.2941499650478363,0.003117517102509737,2.2911245822906494,0.0
2204,31.249605178833008,5.3716888427734375,0.2940429449081421,0.0031215178314596415,2.2906270027160645,0.0
2205,31.242679595947266,5.370800495147705,0.2938862442970276,0.003123455448076129,2.290178060531616,0.0
2206,31.23512840270996,5.369250774383545,0.29389524459838867,0.003132227575406432,2.289560317993164,0.0
2207,31.228023529052734,5.368176460266113,0.29364678263664246,0.003130099503323436,2.289207696914673,0.0
2208,31.220617294311523,5.366757392883301,0.29372531175613403,0.0031416062265634537,2.2885191440582275,0.0
2209,31.21290397644043,5.365079879760742,0.2934303879737854,0.00313750677742064,2.2882144451141357,0.0
2210,31.205398559570312,5.3635430335998535,0.29353123903274536,0.0031499452888965607,2.2875044345855713,0.0
2211,31.198299407958984,5.3624701499938965,0.2932300865650177,0.0031458206940442324,2.2872068881988525,0.0
2212,31.19060516357422,5.360749244689941,0.29331815242767334,0.0031578848138451576,2.2865097522735596,0.0
2213,31.183094024658203,5.359252452850342,0.29304003715515137,0.003154714358970523,2.286189317703247,0.0
2214,31.17552947998047,5.357654094696045,0.29309192299842834,0.0031651391182094812,2.2855303287506104,0.0
2215,31.168033599853516,5.356178283691406,0.29285725951194763,0.0031635011546313763,2.2851645946502686,0.0
2216,31.160419464111328,5.354516506195068,0.2928588390350342,0.003171968972310424,2.284559488296509,0.0
2217,31.15283966064453,5.352940082550049,0.29267647862434387,0.0031729142647236586,2.2841405868530273,0.0
2218,31.145383834838867,5.351442337036133,0.2926208972930908,0.003179150866344571,2.2835941314697266,0.0
2219,31.137939453125,5.349953651428223,0.29250508546829224,0.003182284766808152,2.283111333847046,0.0
2220,31.13019561767578,5.348169326782227,0.29238444566726685,0.0031852093525230885,2.282632827758789,0.0
2221,31.1226863861084,5.346604824066162,0.29232123494148254,0.0031902831979095936,2.2820966243743896,0.0
2222,31.115442276000977,5.345333576202393,0.29216545820236206,0.003192231757566333,2.2816531658172607,0.0
2223,31.108020782470703,5.343853950500488,0.29212409257888794,0.0031996702309697866,2.281093120574951,0.0
2224,31.10042953491211,5.342201232910156,0.2919410169124603,0.0032004823442548513,2.2806811332702637,0.0
2225,31.092575073242188,5.340286731719971,0.2919280529022217,0.0032081648241728544,2.280092716217041,0.0
2226,31.085147857666016,5.338832855224609,0.29171764850616455,0.0032076151110231876,2.2797062397003174,0.0
2227,31.077539443969727,5.337140083312988,0.291718065738678,0.0032172291539609432,2.279104709625244,0.0
2228,31.070144653320312,5.335724830627441,0.2914789021015167,0.0032154421787708998,2.27874755859375,0.0
2229,31.06275177001953,5.3342437744140625,0.291506290435791,0.0032252189703285694,2.2781193256378174,0.0
2230,31.055578231811523,5.333047866821289,0.29124337434768677,0.0032215905375778675,2.2777881622314453,0.0
2231,31.04924774169922,5.332619667053223,0.2912899851799011,0.003233056515455246,2.277139902114868,0.0
2232,31.041885375976562,5.331219673156738,0.29099467396736145,0.003228503977879882,2.276843547821045,0.0
2233,31.034555435180664,5.329775810241699,0.2910749912261963,0.0032410118728876114,2.2761619091033936,0.0
2234,31.027320861816406,5.328495502471924,0.29075169563293457,0.003234153613448143,2.2758965492248535,0.0
2235,31.019954681396484,5.326998710632324,0.29087546467781067,0.0032490529119968414,2.2751710414886475,0.0
2236,31.012619018554688,5.325604438781738,0.29050248861312866,0.003240464488044381,2.274958610534668,0.0
2237,31.005786895751953,5.324613094329834,0.290690541267395,0.003258683253079653,2.2741682529449463,0.0
2238,30.998380661010742,5.323146343231201,0.2902638018131256,0.0032460330985486507,2.2740135192871094,0.0
2239,30.991037368774414,5.321608543395996,0.2905353009700775,0.0032685301266610622,2.273139238357544,0.0
2240,30.983564376831055,5.320064067840576,0.2900213897228241,0.0032516191713511944,2.2730770111083984,0.0
2241,30.977252960205078,5.319498062133789,0.29040154814720154,0.0032803835347294807,2.2720935344696045,0.0
2242,30.969970703125,5.3181610107421875,0.2897680997848511,0.003255661344155669,2.2721571922302246,0.0
2243,30.962736129760742,5.316596031188965,0.2903086841106415,0.0032934974879026413,2.2710118293762207,0.0
2244,30.956254959106445,5.316064357757568,0.28947871923446655,0.0032588932663202286,2.2712814807891846,0.0
2245,30.949113845825195,5.314471244812012,0.2902546525001526,0.003311402862891555,2.2698981761932373,0.0
2246,30.941791534423828,5.313080310821533,0.2891407907009125,0.0032611943315714598,2.2704691886901855,0.0
2247,30.93556785583496,5.312200546264648,0.29027456045150757,0.003335439134389162,2.2687265872955322,0.0
2248,30.92881965637207,5.311299800872803,0.2887178361415863,0.003264453960582614,2.2697696685791016,0.0
2249,30.922134399414062,5.30959939956665,0.29039669036865234,0.0033756159245967865,2.2674813270568848,0.0
2250,30.91741180419922,5.310478210449219,0.2881734073162079,0.003273331094533205,2.2692465782165527,0.0
2251,30.911636352539062,5.308869361877441,0.290711373090744,0.0034448434598743916,2.266120195388794,0.0
2252,30.90589141845703,5.308009147644043,0.2874610424041748,0.0033018060494214296,2.2690253257751465,0.0
2253,30.90155029296875,5.306051731109619,0.29135453701019287,0.0035831811837852,2.2646121978759766,0.0
2254,30.897809982299805,5.305187702178955,0.28651559352874756,0.0033889480400830507,2.269357681274414,0.0
2255,30.896896362304688,5.302401542663574,0.29261520504951477,0.0038737028371542692,2.26296067237854,0.0
2256,30.89971923828125,5.302587985992432,0.28529927134513855,0.0036462475545704365,2.2707676887512207,0.0
2257,30.90855598449707,5.29901123046875,0.29505571722984314,0.004537457600235939,2.2613613605499268,0.0
2258,30.92715835571289,5.300185680389404,0.2839108109474182,0.004373529925942421,2.2744128704071045,0.0
2259,30.961746215820312,5.29604434967041,0.2998475432395935,0.006112833973020315,2.2606098651885986,0.0
2260,31.01925277709961,5.298053741455078,0.28297701478004456,0.006349294446408749,2.2827935218811035,0.0
2261,31.113889694213867,5.29215669631958,0.30926206707954407,0.009839664213359356,2.2630715370178223,0.0
2262,31.257633209228516,5.2967681884765625,0.2843417823314667,0.011184953153133392,2.3005597591400146,0.0
2263,31.46080207824707,5.288175582885742,0.3262822926044464,0.01763361133635044,2.2733466625213623,0.0
2264,31.713563919067383,5.296093463897705,0.29061585664749146,0.020372051745653152,2.330759048461914,0.0
2265,31.955894470214844,5.2838826179504395,0.34766411781311035,0.028289467096328735,2.291247606277466,0.0
2266,32.0817985534668,5.294417381286621,0.29706084728240967,0.02771863341331482,2.3539586067199707,0.0
2267,31.956459045410156,5.2808427810668945,0.3481312096118927,0.028395576402544975,2.2910349369049072,0.0
2268,31.575958251953125,5.290472507476807,0.28866463899612427,0.018011504784226418,2.3218724727630615,0.0
2269,31.105350494384766,5.280510425567627,0.3110813498497009,0.010694649070501328,2.2607080936431885,0.0
2270,30.808452606201172,5.285027980804443,0.2839755713939667,0.0037826555781066418,2.2645840644836426,0.0
2271,30.80838394165039,5.283608913421631,0.28365853428840637,0.003901589894667268,2.2649173736572266,0.0
2272,31.019922256469727,5.278666019439697,0.3072902262210846,0.009293547831475735,2.2575418949127197,0.0
2273,31.230892181396484,5.282433986663818,0.2842351496219635,0.01202360913157463,2.298586845397949,0.0
2274,31.266464233398438,5.275054454803467,0.3197614252567291,0.014859327115118504,2.2645201683044434,0.0
2275,31.096858978271484,5.279712200164795,0.2828320562839508,0.009673808701336384,2.2892088890075684,0.0
2276,30.86159324645996,5.2744832038879395,0.29923734068870544,0.006471295841038227,2.253002166748047,0.0
2277,30.731250762939453,5.275274276733398,0.28540754318237305,0.0033973681274801493,2.2567927837371826,0.0
2278,30.768478393554688,5.274285316467285,0.28271979093551636,0.0040708305314183235,2.2626287937164307,0.0
2279,30.893203735351562,5.270223617553711,0.30194711685180664,0.007640799507498741,2.2527098655700684,0.0
2280,30.969228744506836,5.273177146911621,0.2816452980041504,0.007944178767502308,2.280015707015991,0.0
2281,30.927989959716797,5.267425537109375,0.30437594652175903,0.008676753379404545,2.2530035972595215,0.0
2282,30.805892944335938,5.270281791687012,0.2813400626182556,0.005217080004513264,2.2670040130615234,0.0
2283,30.703720092773438,5.266634941101074,0.28961631655693054,0.003967877943068743,2.250124454498291,0.0
2284,30.688018798828125,5.266015529632568,0.28817951679229736,0.003725981805473566,2.2502949237823486,0.0
2285,30.74077033996582,5.265905857086182,0.28153619170188904,0.0044403886422514915,2.261509895324707,0.0
2286,30.794673919677734,5.262031078338623,0.2979544401168823,0.006521844305098057,2.2487878799438477,0.0
2287,30.791175842285156,5.263865947723389,0.28077295422554016,0.0055882129818201065,2.2663698196411133,0.0
2288,30.734336853027344,5.259932518005371,0.2946164906024933,0.005496547091752291,2.2473275661468506,0.0
2289,30.6683292388916,5.260505676269531,0.2825425863265991,0.0037036207504570484,2.2545361518859863,0.0
2290,30.64023780822754,5.25867223739624,0.2851124107837677,0.0034755824599415064,2.249568462371826,0.0
2291,30.65552520751953,5.256511688232422,0.2894241511821747,0.00414480734616518,2.2463324069976807,0.0
2292,30.684307098388672,5.257178783416748,0.2811643183231354,0.004310037475079298,2.2572383880615234,0.0
2293,30.69314193725586,5.25426721572876,0.29353445768356323,0.0053368015214800835,2.24501633644104,0.0
2294,30.667680740356445,5.254331588745117,0.2810726761817932,0.004265281371772289,2.2559969425201416,0.0
2295,30.630447387695312,5.252524375915527,0.2891106903553009,0.004181300289928913,2.244500160217285,0.0
2296,30.602294921875,5.251641750335693,0.28389424085617065,0.003496119286864996,2.2476749420166016,0.0
2297,30.597902297973633,5.250232219696045,0.283316433429718,0.00351845589466393,2.247932195663452,0.0
2298,30.609521865844727,5.2486162185668945,0.28872427344322205,0.0041794381104409695,2.2431869506835938,0.0
2299,30.616046905517578,5.248137474060059,0.28114500641822815,0.003984230104833841,2.251661777496338,0.0
2300,30.60944938659668,5.245934963226318,0.28983333706855774,0.00450470857322216,2.242013454437256,0.0
2301,30.587968826293945,5.245607852935791,0.28158265352249146,0.003760382765904069,2.2488932609558105,0.0
2302,30.56674575805664,5.243720531463623,0.28619584441185,0.003778171958401799,2.242328405380249,0.0
2303,30.55405616760254,5.242613792419434,0.28418612480163574,0.0035603924188762903,2.2433979511260986,0.0
