epoch,total,pde,terminal,left_bc,right_bc,exercise
763,51.69379806518555,8.363058090209961,0.8165562748908997,0.07586982101202011,3.356794595718384,0.08385329693555832
764,51.64845275878906,8.356207847595215,0.8150359988212585,0.07572179287672043,3.35486102104187,0.08360572904348373
765,51.604339599609375,8.350531578063965,0.8135203123092651,0.07556627690792084,3.352935791015625,0.0833587646484375
766,51.5592041015625,8.343770027160645,0.8120132684707642,0.07540687918663025,3.35101318359375,0.08311045169830322
767,51.514286041259766,8.337116241455078,0.8105241656303406,0.0752505213022232,3.349087715148926,0.0828540176153183
768,51.4692268371582,8.330281257629395,0.809044361114502,0.07510945945978165,3.3471596240997314,0.08258101344108582
769,51.42423629760742,8.323479652404785,0.8075653910636902,0.07497625797986984,3.3452372550964355,0.08229698240756989
770,51.379371643066406,8.316659927368164,0.8060688376426697,0.07482864707708359,3.3433520793914795,0.08202128857374191
771,51.335113525390625,8.31038761138916,0.8045591115951538,0.07466071099042892,3.3414804935455322,0.08177225291728973
772,51.29037857055664,8.303613662719727,0.8030588030815125,0.07449564337730408,3.339592218399048,0.08153001964092255
773,51.24570083618164,8.296796798706055,0.8015879392623901,0.07433950901031494,3.3376734256744385,0.081289142370224
774,51.20146560668945,8.290371894836426,0.8001391887664795,0.07418124377727509,3.335728406906128,0.08106036484241486
775,51.157100677490234,8.283714294433594,0.7987096309661865,0.07402575761079788,3.3337783813476562,0.0808248445391655
776,51.11274719238281,8.276998519897461,0.7972675561904907,0.07388518750667572,3.3318490982055664,0.08057320863008499
777,51.06865310668945,8.270485877990723,0.7957946062088013,0.07375028729438782,3.3299593925476074,0.08031249046325684
778,51.02439880371094,8.263741493225098,0.7942941188812256,0.07360311597585678,3.328110456466675,0.08005843311548233
779,50.980865478515625,8.257650375366211,0.7927970290184021,0.07344737648963928,3.3262691497802734,0.07980796694755554
780,50.936767578125,8.250936508178711,0.7913341522216797,0.0732898861169815,3.3244030475616455,0.07955619692802429
781,50.89280319213867,8.244246482849121,0.7899037003517151,0.07314345985651016,3.3225018978118896,0.0793062373995781
782,50.84890365600586,8.237570762634277,0.7884858846664429,0.07300209999084473,3.3205833435058594,0.07906179130077362
783,50.80517578125,8.23100757598877,0.7870639562606812,0.0728594958782196,3.318667411804199,0.07882621884346008
784,50.761436462402344,8.224369049072266,0.7856304049491882,0.07270339131355286,3.3167762756347656,0.07859643548727036
785,50.71799850463867,8.217944145202637,0.7841879725456238,0.07253874838352203,3.314908981323242,0.07836969941854477
786,50.6744270324707,8.211299896240234,0.7827509641647339,0.07237496972084045,3.313046455383301,0.07814021408557892
787,50.63222885131836,8.20594596862793,0.781328022480011,0.07223129272460938,3.31117582321167,0.07789291441440582
788,50.589664459228516,8.200156211853027,0.7799124717712402,0.07210181653499603,3.3093044757843018,0.07763190567493439
789,50.546321868896484,8.193547248840332,0.7784902453422546,0.07196199148893356,3.307433605194092,0.07739163190126419
790,50.50313186645508,8.18698787689209,0.7770580053329468,0.07180974632501602,3.305574417114258,0.07717201858758926
791,50.461021423339844,8.1814546585083,0.7756491899490356,0.0716562569141388,3.3037021160125732,0.07694928348064423
792,50.41831588745117,8.175267219543457,0.7742562294006348,0.0715208351612091,3.301818609237671,0.07670927792787552
793,50.3758430480957,8.169212341308594,0.7728747129440308,0.07139605283737183,3.2999351024627686,0.07645709067583084
794,50.33346939086914,8.163200378417969,0.7714609503746033,0.07126664370298386,3.298081398010254,0.0762181431055069
795,50.29277038574219,8.15878677368164,0.7700262069702148,0.07111600041389465,3.296251058578491,0.07600466161966324
796,50.24996566772461,8.152196884155273,0.7686127424240112,0.07095688581466675,3.294414520263672,0.07579275220632553
797,50.207244873046875,8.145627975463867,0.767245352268219,0.07080128788948059,3.2925407886505127,0.07557463645935059
798,50.1651725769043,8.139631271362305,0.7659096717834473,0.0706515982747078,3.2906429767608643,0.07534962147474289
799,50.12268829345703,8.13316822052002,0.7645729184150696,0.07051753252744675,3.2887518405914307,0.07510978728532791
800,50.080204010009766,8.126618385314941,0.7632055282592773,0.07038740813732147,3.2869014739990234,0.0748642310500145
801,50.03777313232422,8.1200590133667,0.7617896199226379,0.07025372982025146,3.2850961685180664,0.07463158667087555
802,49.99568176269531,8.113798141479492,0.7603612542152405,0.07010878622531891,3.283299446105957,0.07441844791173935
803,49.954776763916016,8.108647346496582,0.7589595317840576,0.06996452808380127,3.2814745903015137,0.07421471923589706
804,49.912574768066406,8.1021089553833,0.7576136589050293,0.06983500719070435,3.27960205078125,0.07399612665176392
805,49.87141036987305,8.09654426574707,0.7563129663467407,0.06971362978219986,3.2776923179626465,0.07376731932163239
806,49.829586029052734,8.090255737304688,0.7549997568130493,0.06958828866481781,3.2758076190948486,0.0735379308462143
807,49.78763198852539,8.083783149719238,0.7536432147026062,0.06946272403001785,3.273975133895874,0.07330366969108582
808,49.745975494384766,8.077542304992676,0.7522450685501099,0.06932899355888367,3.272199869155884,0.07306956499814987
809,49.705108642578125,8.072049140930176,0.7508296966552734,0.06917595118284225,3.2704408168792725,0.0728597566485405
810,49.66366195678711,8.065863609313965,0.7494528889656067,0.06901753693819046,3.268646717071533,0.07266288995742798
811,49.62255859375,8.059978485107422,0.748157262802124,0.06887195259332657,3.266777276992798,0.07245184481143951
812,49.58091735839844,8.053516387939453,0.7469040155410767,0.06875183433294296,3.2648675441741943,0.07221690565347672
813,49.539459228515625,8.047121047973633,0.745632529258728,0.06862371414899826,3.2629926204681396,0.07198499888181686
814,49.49799346923828,8.040658950805664,0.7442892789840698,0.06846924126148224,3.261193037033081,0.0717819333076477
815,49.45663070678711,8.034241676330566,0.7428948283195496,0.06831679493188858,3.259443521499634,0.07158410549163818
816,49.41670227050781,8.029178619384766,0.7415123581886292,0.0681835487484932,3.2576773166656494,0.0713791698217392
817,49.375484466552734,8.022744178771973,0.7401909232139587,0.06806794553995132,3.255857467651367,0.07115732133388519
818,49.33448028564453,8.016512870788574,0.7389100790023804,0.06796057522296906,3.2540013790130615,0.07092485576868057
819,49.29364013671875,8.010334014892578,0.7376382350921631,0.06784243881702423,3.2521555423736572,0.07069380581378937
820,49.25277328491211,8.004075050354004,0.7363335490226746,0.06770056486129761,3.250361919403076,0.0704740434885025
821,49.21183776855469,7.99769926071167,0.7349951863288879,0.06754043698310852,3.248603582382202,0.07027513533830643
822,49.17095184326172,7.991298675537109,0.733659565448761,0.06737787276506424,3.246842861175537,0.0700853243470192
823,49.13050079345703,7.985263824462891,0.7323644161224365,0.06722989678382874,3.2450366020202637,0.06989289820194244
824,49.09050369262695,7.979617118835449,0.7311197519302368,0.06710457056760788,3.2431862354278564,0.06967826187610626
825,49.04990005493164,7.973267078399658,0.7298815250396729,0.06698959320783615,3.241340160369873,0.06945181638002396
826,49.00939178466797,7.966963291168213,0.7286003828048706,0.06687495857477188,3.2395360469818115,0.06923137605190277
827,48.9689826965332,7.960699081420898,0.7272645831108093,0.06674332916736603,3.2377898693084717,0.06903033703565598
828,48.9289665222168,7.95474910736084,0.7259277105331421,0.0666043758392334,3.2360620498657227,0.06882735341787338
829,48.88882827758789,7.948638916015625,0.7246306538581848,0.06647235155105591,3.2343029975891113,0.0686129629611969
830,48.84855651855469,7.942306995391846,0.723372220993042,0.06634585559368134,3.2325055599212646,0.06840142607688904
831,48.80836868286133,7.935999393463135,0.722135603427887,0.06621350347995758,3.230687141418457,0.06820033490657806
832,48.76829147338867,7.929752349853516,0.7209089398384094,0.06608058512210846,3.2288715839385986,0.06799260526895523
833,48.7296028137207,7.924814224243164,0.7196475863456726,0.06593780219554901,3.2270946502685547,0.06779897958040237
834,48.68963623046875,7.918543815612793,0.7183747887611389,0.06579512357711792,3.2253403663635254,0.06759927421808243
835,48.64982223510742,7.912352561950684,0.7171114087104797,0.06565762311220169,3.2235875129699707,0.0673905685544014
836,48.609989166259766,7.906083583831787,0.7158495187759399,0.06551845371723175,3.2218306064605713,0.06719189137220383
837,48.57063674926758,7.90022087097168,0.7145981788635254,0.06538262963294983,3.220062017440796,0.0669986680150032
838,48.53096008300781,7.893967151641846,0.7133564352989197,0.06525686383247375,3.21828031539917,0.06680581718683243
839,48.4914665222168,7.8878173828125,0.7121257781982422,0.0651412233710289,3.2164981365203857,0.06659962236881256
840,48.451961517333984,7.881606101989746,0.7108910083770752,0.06503014266490936,3.2147295475006104,0.06638501584529877
841,48.41249084472656,7.875375747680664,0.709640622138977,0.06491396576166153,3.2129881381988525,0.06616860628128052
842,48.373069763183594,7.869137287139893,0.7083694338798523,0.06478428840637207,3.211271286010742,0.0659683495759964
843,48.334564208984375,7.863741397857666,0.7071027159690857,0.06465495377779007,3.209552764892578,0.06577181071043015
844,48.29533386230469,7.857534408569336,0.7058682441711426,0.0645194947719574,3.2078075408935547,0.06558471918106079
845,48.25617980957031,7.851360321044922,0.7046739459037781,0.06438448280096054,3.2060344219207764,0.06538926064968109
846,48.21708297729492,7.845186710357666,0.7034986019134521,0.06425219029188156,3.2042534351348877,0.06518549472093582
847,48.179500579833984,7.840456485748291,0.7023121118545532,0.06411568820476532,3.2024970054626465,0.06497982144355774
848,48.14054870605469,7.834294319152832,0.7010906338691711,0.06396801769733429,3.2007765769958496,0.06479015201330185
849,48.103248596191406,7.829718589782715,0.699847400188446,0.06381674855947495,3.19907808303833,0.06461086124181747
850,48.064598083496094,7.823702335357666,0.6986327171325684,0.06367886066436768,3.1973605155944824,0.06441725790500641
851,48.02619552612305,7.817917346954346,0.6974424123764038,0.06355392187833786,3.1956093311309814,0.06422252207994461
852,47.987518310546875,7.811756134033203,0.6962715983390808,0.06344002485275269,3.193849563598633,0.06401520222425461
853,47.94911575317383,7.805835723876953,0.6950802206993103,0.06332235783338547,3.192107677459717,0.06381814926862717
854,47.910797119140625,7.799905300140381,0.6938748955726624,0.06319454312324524,3.190397024154663,0.06362254172563553
855,47.8726806640625,7.794145107269287,0.6926516890525818,0.06305631995201111,3.188704252243042,0.06344141811132431
856,47.834320068359375,7.788053035736084,0.691451370716095,0.06292036175727844,3.187002182006836,0.06325295567512512
857,47.79618835449219,7.7821197509765625,0.6902791261672974,0.06279207766056061,3.185269594192505,0.06306624412536621
858,47.75907516479492,7.7771453857421875,0.6891227960586548,0.06267405301332474,3.1835291385650635,0.06286679208278656
859,47.72142791748047,7.771580696105957,0.687945544719696,0.06255370378494263,3.181809425354004,0.06267629563808441
860,47.68339157104492,7.765557765960693,0.6867488026618958,0.06242985650897026,3.180110216140747,0.06249456852674484
861,47.645362854003906,7.759479522705078,0.6855583786964417,0.06230895593762398,3.1784164905548096,0.06230434402823448
862,47.607398986816406,7.753410339355469,0.6843826770782471,0.0621909461915493,3.1767194271087646,0.0621059276163578
863,47.57026672363281,7.748104572296143,0.6832143068313599,0.062070511281490326,3.175027847290039,0.06190330162644386
864,47.53260040283203,7.742208003997803,0.6820331811904907,0.06193556636571884,3.173349618911743,0.06172114238142967
865,47.494869232177734,7.736203193664551,0.6808580160140991,0.061792898923158646,3.1716625690460205,0.06155303865671158
866,47.457183837890625,7.730164051055908,0.6797212958335876,0.061661627143621445,3.1699485778808594,0.06137056276202202
867,47.41960144042969,7.724145412445068,0.6786035299301147,0.061539147049188614,3.1682260036468506,0.06117662414908409
868,47.382266998291016,7.71834135055542,0.6774769425392151,0.061416011303663254,3.166517972946167,0.06098180636763573
869,47.344886779785156,7.712414264678955,0.6763118505477905,0.06128241866827011,3.1648478507995605,0.060805048793554306
870,47.30752182006836,7.706453323364258,0.6751266121864319,0.06114600598812103,3.163193702697754,0.060640282928943634
871,47.271278381347656,7.701556205749512,0.6739697456359863,0.061022888869047165,3.1615190505981445,0.06046014279127121
872,47.23492431640625,7.696483612060547,0.6728454232215881,0.06090995669364929,3.1598215103149414,0.06026729568839073
873,47.19775390625,7.690515041351318,0.6717360019683838,0.0607968233525753,3.1581218242645264,0.06006916984915733
874,47.160640716552734,7.684562683105469,0.6706045866012573,0.06067709997296333,3.1564512252807617,0.05987473204731941
875,47.12358474731445,7.678610324859619,0.6694487929344177,0.06054346635937691,3.1548044681549072,0.05970029905438423
876,47.086761474609375,7.672841548919678,0.6682942509651184,0.06040525436401367,3.153154134750366,0.05953818932175636
877,47.04985809326172,7.666896820068359,0.6671769022941589,0.060277558863162994,3.1514759063720703,0.05936594307422638
878,47.01318359375,7.66113805770874,0.6660942435264587,0.06016211956739426,3.149768352508545,0.05917980894446373
879,46.97624206542969,7.6550421714782715,0.6650133728981018,0.06004825979471207,3.1480705738067627,0.05898774415254593
880,46.94057846069336,7.6501665115356445,0.6639049053192139,0.059923719614744186,3.1464104652404785,0.05880235135555267
881,46.903419494628906,7.643700122833252,0.6627547144889832,0.0597834549844265,3.1448068618774414,0.05862681195139885
882,46.867027282714844,7.63794469833374,0.661595344543457,0.05963795632123947,3.143209457397461,0.05846570432186127
883,46.830894470214844,7.6324028968811035,0.6604787111282349,0.05951007828116417,3.1415581703186035,0.05830235779285431
884,46.79465103149414,7.626659393310547,0.6594215035438538,0.05940528213977814,3.1398520469665527,0.05812043324112892
885,46.75868225097656,7.621129035949707,0.6583812832832336,0.05930989980697632,3.138134241104126,0.05793004110455513
886,46.72239303588867,7.615234375,0.6573047637939453,0.059204164892435074,3.1364622116088867,0.05774487927556038
887,46.686195373535156,7.609359264373779,0.6561740636825562,0.05907856673002243,3.134859323501587,0.05757172778248787
888,46.650325775146484,7.6037468910217285,0.6550214886665344,0.058943331241607666,3.1332895755767822,0.05740343779325485
889,46.61420822143555,7.5978617668151855,0.6539101600646973,0.058812376111745834,3.1316823959350586,0.0572299063205719
890,46.57830810546875,7.5921149253845215,0.6528612375259399,0.05869149789214134,3.130018949508667,0.05704762414097786
891,46.544193267822266,7.588069438934326,0.6518417000770569,0.058572471141815186,3.1283349990844727,0.056862883269786835
892,46.50862503051758,7.58253812789917,0.6507992744445801,0.058440200984478,3.126671314239502,0.05669783800840378
893,46.47314453125,7.577049255371094,0.6497208476066589,0.058297280222177505,3.1250410079956055,0.056550391018390656
894,46.43743133544922,7.571244716644287,0.6486385464668274,0.058158837258815765,3.123422622680664,0.056398920714855194
895,46.402099609375,7.565770149230957,0.6475709676742554,0.05803533270955086,3.1217899322509766,0.056236498057842255
896,46.36628341674805,7.5597453117370605,0.6465258598327637,0.05792936310172081,3.1201395988464355,0.05605895444750786
897,46.33073425292969,7.55393123626709,0.6454809904098511,0.057830560952425,3.1184921264648438,0.0558764711022377
898,46.29528045654297,7.548151016235352,0.6444142460823059,0.05772733315825462,3.116874933242798,0.055696673691272736
899,46.259910583496094,7.542366981506348,0.6433361768722534,0.05761414393782616,3.115281343460083,0.05552288889884949
900,46.2257080078125,7.537708759307861,0.6422646641731262,0.057487472891807556,3.1136908531188965,0.05535641312599182
901,46.19031524658203,7.531827926635742,0.6412203311920166,0.057359930127859116,3.112078905105591,0.05518966168165207
902,46.15525436401367,7.526209354400635,0.6402131915092468,0.057232584804296494,3.1104373931884766,0.05502133071422577
903,46.120208740234375,7.520534992218018,0.6392148733139038,0.057100359350442886,3.108785629272461,0.05486692488193512
904,46.085540771484375,7.515178203582764,0.6381994485855103,0.05696410313248634,3.107147216796875,0.05472579970955849
905,46.05060577392578,7.509500026702881,0.6371811628341675,0.05683506280183792,3.105515241622925,0.054579008370637894
906,46.015663146972656,7.50374698638916,0.63615483045578,0.05671711266040802,3.1038947105407715,0.054425086826086044
907,45.980865478515625,7.498104572296143,0.6351216435432434,0.056612130254507065,3.1022799015045166,0.05426237732172012
908,45.94648361206055,7.492795944213867,0.6340896487236023,0.05651652067899704,3.1006689071655273,0.054093506187200546
909,45.91199493408203,7.487310886383057,0.6330569386482239,0.0564240962266922,3.0990660190582275,0.05392168089747429
910,45.877384185791016,7.481657028198242,0.6320281028747559,0.056327033787965775,3.097465753555298,0.05375157296657562
911,45.84280776977539,7.475947856903076,0.6310037970542908,0.056219276040792465,3.095876693725586,0.05358637124300003
912,45.808265686035156,7.470256805419922,0.6299932599067688,0.05610179156064987,3.094280481338501,0.0534256212413311
913,45.77526092529297,7.466029644012451,0.629003643989563,0.05597546324133873,3.0926759243011475,0.05326838418841362
914,45.74085998535156,7.460362434387207,0.6280289888381958,0.05584188923239708,3.091064691543579,0.05311436206102371
915,45.70762252807617,7.455784320831299,0.6270643472671509,0.05570434778928757,3.0894527435302734,0.05296236649155617
916,45.673336029052734,7.450128078460693,0.6260921359062195,0.05556562542915344,3.087841510772705,0.052821867167949677
917,45.63914489746094,7.44447660446167,0.6251168251037598,0.05543411150574684,3.0862393379211426,0.05267646908760071
918,45.605220794677734,7.439049243927002,0.6241316199302673,0.055313777178525925,3.0846471786499023,0.05252457782626152
919,45.571231842041016,7.433476448059082,0.6231329441070557,0.055199846625328064,3.0830631256103516,0.0523797869682312
920,45.53754425048828,7.42816162109375,0.6221417784690857,0.05509859323501587,3.0814716815948486,0.05222612991929054
921,45.50422286987305,7.423162460327148,0.621157705783844,0.0550101175904274,3.0798745155334473,0.05206392705440521
922,45.47041702270508,7.417617321014404,0.6201649308204651,0.05492335557937622,3.0782923698425293,0.05189916864037514
923,45.436744689941406,7.412149906158447,0.6191644072532654,0.05482999235391617,3.0767276287078857,0.051737286150455475
924,45.40304183959961,7.406596660614014,0.6181685328483582,0.05472718924283981,3.075169086456299,0.05157971754670143
925,45.369510650634766,7.401162624359131,0.6171966195106506,0.05461422726511955,3.0735981464385986,0.05142584070563316
926,45.33646011352539,7.3961591720581055,0.6162480711936951,0.05449303239583969,3.0720136165618896,0.051275208592414856
927,45.303009033203125,7.390693187713623,0.6153096556663513,0.05436154827475548,3.0704307556152344,0.05112937465310097
928,45.26964569091797,7.385280609130859,0.6143713593482971,0.054219767451286316,3.068845510482788,0.05100014805793762
929,45.236297607421875,7.379797458648682,0.6134344339370728,0.05408364534378052,3.067265272140503,0.05086671561002731
930,45.20294189453125,7.374266624450684,0.6124976873397827,0.05395956709980965,3.0656847953796387,0.05072566494345665
931,45.16980743408203,7.3689188957214355,0.6115512251853943,0.0538482591509819,3.0641121864318848,0.050577353686094284
932,45.13655471801758,7.363384246826172,0.6105929613113403,0.05374870449304581,3.0625529289245605,0.0504225455224514
933,45.10420227050781,7.3586530685424805,0.6096181273460388,0.05365319177508354,3.0610177516937256,0.05026601627469063
934,45.07107925415039,7.353112697601318,0.6086298227310181,0.053556859493255615,3.0594899654388428,0.050120264291763306
935,45.038124084472656,7.347710132598877,0.607657790184021,0.053460605442523956,3.057950258255005,0.04997262731194496
936,45.00541687011719,7.342468738555908,0.6067182421684265,0.05336686968803406,3.0563888549804688,0.049820587038993835
937,44.97251892089844,7.3369975090026855,0.605797529220581,0.053272493183612823,3.0548157691955566,0.0496663935482502
938,44.93989181518555,7.3317341804504395,0.6048711538314819,0.05316755920648575,3.053260326385498,0.04951675608754158
939,44.90707778930664,7.32623291015625,0.6039349436759949,0.05304910987615585,3.0517263412475586,0.04937387630343437
940,44.87436294555664,7.320788383483887,0.6030035614967346,0.05292259156703949,3.0501980781555176,0.04923320561647415
941,44.841796875,7.315417766571045,0.6020771265029907,0.05279485136270523,3.0486655235290527,0.0491003692150116
942,44.80976104736328,7.310532093048096,0.6011677980422974,0.05267404019832611,3.0471107959747314,0.048969902098178864
943,44.777198791503906,7.305054664611816,0.6002742052078247,0.05256669595837593,3.045546293258667,0.04882754385471344
944,44.74591064453125,7.300814628601074,0.5993672609329224,0.052463509142398834,3.043998956680298,0.04868017137050629
945,44.7134895324707,7.295368671417236,0.5984339714050293,0.05236057564616203,3.0424864292144775,0.048530980944633484
946,44.681644439697266,7.29044771194458,0.5974910259246826,0.05225334316492081,3.0409927368164062,0.04838250204920769
947,44.65017318725586,7.2858662605285645,0.5965610146522522,0.052138302475214005,3.039494037628174,0.04823727160692215
948,44.61793899536133,7.280450820922852,0.5956568717956543,0.05201761797070503,3.0379698276519775,0.04810432344675064
949,44.585758209228516,7.275034427642822,0.5947815179824829,0.051901571452617645,3.0364232063293457,0.04796643555164337
950,44.55426025390625,7.27022123336792,0.5939179062843323,0.05178786441683769,3.034872055053711,0.04782593250274658
951,44.522705078125,7.265326499938965,0.593032956123352,0.05166875571012497,3.0333380699157715,0.047698330134153366
952,44.49071502685547,7.259960174560547,0.5921341180801392,0.051551710814237595,3.03182053565979,0.04756918177008629
953,44.45875930786133,7.254542350769043,0.5912295579910278,0.051442407071590424,3.0303151607513428,0.0474347360432148
954,44.426849365234375,7.249106407165527,0.5903204083442688,0.05133865401148796,3.028809070587158,0.04730598255991936
955,44.39502716064453,7.24372673034668,0.589430570602417,0.05124787613749504,3.0272843837738037,0.04716739431023598
956,44.363285064697266,7.238368034362793,0.5885509252548218,0.05116348713636398,3.025754451751709,0.04702315106987953
957,44.331695556640625,7.233093738555908,0.5876678228378296,0.0510752908885479,3.0242373943328857,0.04687958210706711
958,44.30040740966797,7.22804594039917,0.5867769718170166,0.05097661912441254,3.0227417945861816,0.04674059897661209
959,44.26884078979492,7.222685813903809,0.5858831405639648,0.05086574703454971,3.021249532699585,0.04661724716424942
960,44.238182067871094,7.218164920806885,0.5849992632865906,0.050749871879816055,3.019749641418457,0.04650319367647171
961,44.2070198059082,7.213097095489502,0.5841501951217651,0.05064311623573303,3.018218994140625,0.04638000577688217
962,44.17573928833008,7.207858562469482,0.5833213329315186,0.05054429545998573,3.0166733264923096,0.04624911770224571
963,44.144500732421875,7.202569484710693,0.5824819803237915,0.050446029752492905,3.0151493549346924,0.04611571878194809
964,44.11323928833008,7.197258472442627,0.5816203355789185,0.05034346878528595,3.013650417327881,0.045983776450157166
965,44.08213424682617,7.192042350769043,0.5807417631149292,0.0502360537648201,3.0121781826019287,0.04585320129990578
966,44.051055908203125,7.186798572540283,0.5798511505126953,0.050125524401664734,3.010716199874878,0.04573281109333038
967,44.01997756958008,7.1814961433410645,0.5789889693260193,0.05002279952168465,3.0092225074768066,0.04561369866132736
968,43.98968505859375,7.176938056945801,0.5781658887863159,0.04993295297026634,3.00769305229187,0.04548262432217598
969,43.958717346191406,7.171640396118164,0.5773496031761169,0.04984751343727112,3.006164312362671,0.04534602537751198
970,43.927799224853516,7.166327476501465,0.5765144228935242,0.04975324869155884,3.004667043685913,0.04521259665489197
971,43.89757537841797,7.161697864532471,0.575636625289917,0.04964267835021019,3.0032119750976562,0.04509661719202995
972,43.86702346801758,7.156680583953857,0.5747666954994202,0.04953118413686752,3.001758098602295,0.04497821256518364
973,43.83632278442383,7.151437282562256,0.5739246606826782,0.049422796815633774,3.0002777576446533,0.04486357793211937
974,43.80562973022461,7.146157741546631,0.5731340646743774,0.049326203763484955,2.9987494945526123,0.04473744332790375
975,43.77531814575195,7.14122200012207,0.5723621249198914,0.04923173785209656,2.997209072113037,0.044606562703847885
976,43.74519729614258,7.136406898498535,0.5715453028678894,0.04913032054901123,2.995724678039551,0.04447856917977333
977,43.71470642089844,7.131180286407471,0.5706702470779419,0.0490172877907753,2.9942989349365234,0.044366322457790375
978,43.68441390991211,7.126090049743652,0.5697962641716003,0.04890953376889229,2.9928696155548096,0.04425696283578873
979,43.65406036376953,7.120874881744385,0.5689679980278015,0.04882187396287918,2.9913978576660156,0.04413067549467087
980,43.623756408691406,7.115661144256592,0.5681737065315247,0.04874939098954201,2.989895820617676,0.04399070143699646
981,43.59329605102539,7.1102423667907715,0.5673882961273193,0.04867378994822502,2.9883944988250732,0.04384876415133476
982,43.563114166259766,7.1050591468811035,0.5665650963783264,0.048574961721897125,2.986938238143921,0.04372761771082878
983,43.53339767456055,7.100314617156982,0.5657037496566772,0.04845697060227394,2.9855234622955322,0.043624147772789
984,43.50334548950195,7.095179080963135,0.5648682117462158,0.0483420230448246,2.9840927124023438,0.043513745069503784
985,43.47343063354492,7.090099334716797,0.5640751123428345,0.04823936149477959,2.9826273918151855,0.04339105635881424
986,43.44348907470703,7.084949970245361,0.5633113384246826,0.04814738407731056,2.9811370372772217,0.04325781762599945
987,43.41373062133789,7.079972743988037,0.5625309944152832,0.04804942011833191,2.9796602725982666,0.04313507303595543
988,43.384796142578125,7.0757670402526855,0.5617107152938843,0.04794040694832802,2.9782261848449707,0.043025389313697815
989,43.35503005981445,7.070678234100342,0.5608793497085571,0.047831419855356216,2.976811408996582,0.04291273653507233
990,43.325279235839844,7.065558433532715,0.5600695610046387,0.047731664031744,2.9753799438476562,0.04279093071818352
991,43.29573059082031,7.060572624206543,0.5592854619026184,0.04764093458652496,2.973928689956665,0.04266035556793213
992,43.26634979248047,7.055736064910889,0.5585058927536011,0.04754536598920822,2.972470760345459,0.042539097368717194
993,43.23677062988281,7.050630569458008,0.5577220916748047,0.047442689538002014,2.97102952003479,0.04241930693387985
994,43.207454681396484,7.045761585235596,0.5569341778755188,0.04733400046825409,2.9695916175842285,0.042309753596782684
995,43.178279876708984,7.040956974029541,0.5561567544937134,0.04722738638520241,2.9681522846221924,0.04219596087932587
996,43.149169921875,7.036191463470459,0.555388867855072,0.047124117612838745,2.966707229614258,0.04207748919725418
997,43.11982345581055,7.031131267547607,0.5546087622642517,0.04701929911971092,2.965273380279541,0.041967809200286865
998,43.09052276611328,7.026056289672852,0.5538344979286194,0.046919386833906174,2.9638397693634033,0.04185289889574051
999,43.06145477294922,7.021191596984863,0.5530527234077454,0.04682484641671181,2.9624154567718506,0.041733235120773315
1000,43.03238296508789,7.0162577629089355,0.552266538143158,0.04673082008957863,2.9609951972961426,0.04162036255002022
1001,43.00339126586914,7.011343955993652,0.5515047311782837,0.04664136841893196,2.959556818008423,0.0415019616484642
1002,42.97452926635742,7.006527900695801,0.5507481694221497,0.04655174911022186,2.9581186771392822,0.0413813516497612
1003,42.94548416137695,7.001509189605713,0.549975574016571,0.04645327478647232,2.956696033477783,0.04127290099859238
1004,42.9166259765625,6.996601581573486,0.5491991639137268,0.04635170102119446,2.9552876949310303,0.041163861751556396
1005,42.88770294189453,6.991583824157715,0.5484424829483032,0.0462525337934494,2.9538662433624268,0.04105055704712868
1006,42.8589973449707,6.986721992492676,0.5477073788642883,0.04615408554673195,2.9524316787719727,0.04093440994620323
1007,42.83052062988281,6.982063293457031,0.546969473361969,0.04605162888765335,2.9509963989257812,0.04082790017127991
1008,42.8017578125,6.977070331573486,0.5462143421173096,0.045944731682538986,2.9495787620544434,0.04073096811771393
1009,42.773956298828125,6.972962379455566,0.5454655885696411,0.045844681560993195,2.9481618404388428,0.04062718152999878
1010,42.74527359008789,6.967983722686768,0.5447235107421875,0.04575224220752716,2.9467365741729736,0.04051652178168297
1011,42.71686553955078,6.963163375854492,0.543984591960907,0.045662812888622284,2.9453203678131104,0.0404021218419075
1012,42.68946838378906,6.959359169006348,0.5432286262512207,0.04557562619447708,2.9439218044281006,0.040284838527441025
1013,42.661006927490234,6.954411029815674,0.54248046875,0.045487672090530396,2.9425253868103027,0.0401662215590477
1014,42.63267135620117,6.949554920196533,0.5417180061340332,0.045392949134111404,2.9411420822143555,0.04005865007638931
1015,42.60441207885742,6.944743633270264,0.540964663028717,0.04529501870274544,2.939748525619507,0.03995859995484352
1016,42.57693099975586,6.940687656402588,0.5402419567108154,0.04520086944103241,2.9383203983306885,0.039860792458057404
1017,42.54892349243164,6.936004638671875,0.5395383834838867,0.045111965388059616,2.9368855953216553,0.03975599631667137
1018,42.52117156982422,6.931555271148682,0.5388171672821045,0.04501967504620552,2.935474157333374,0.039650581777095795
1019,42.49360656738281,6.927249908447266,0.5380752086639404,0.04492125287652016,2.9340922832489014,0.03954678773880005
1020,42.4657096862793,6.922567844390869,0.5373261570930481,0.044827111065387726,2.932722330093384,0.039438266307115555
1021,42.43762969970703,6.917660236358643,0.5365846157073975,0.04473944008350372,2.931349515914917,0.03932332247495651
1022,42.409786224365234,6.912927150726318,0.535862922668457,0.04465464875102043,2.929964065551758,0.03920407593250275
