epoch,total,pde,terminal,left_bc,right_bc,exercise
1934,53.89137649536133,12.888257026672363,0.23570723831653595,3.438753128051758,0.009218907915055752,0.41663238406181335
1935,53.88362503051758,12.884420394897461,0.23580874502658844,3.438030242919922,0.009219673462212086,0.41686156392097473
1936,53.875885009765625,12.880594253540039,0.23591648042201996,3.4373090267181396,0.009220086969435215,0.4170839488506317
1937,53.8681755065918,12.876788139343262,0.23599904775619507,3.436584949493408,0.009221463464200497,0.41733309626579285
1938,53.860843658447266,12.873332023620605,0.23610202968120575,3.435863494873047,0.009222175925970078,0.4175633192062378
1939,53.85311508178711,12.86950397491455,0.23621630668640137,3.4351415634155273,0.009222154505550861,0.41778096556663513
1940,53.845375061035156,12.865645408630371,0.2362854778766632,3.4344139099121094,0.009223420172929764,0.41804999113082886
1941,53.83765411376953,12.861828804016113,0.2363588511943817,3.433685541152954,0.009224388748407364,0.41831377148628235
1942,53.830631256103516,12.858680725097656,0.23645706474781036,3.4329638481140137,0.009224758483469486,0.41854941844940186
1943,53.82311248779297,12.855045318603516,0.2365521490573883,3.4322423934936523,0.009225454181432724,0.41878700256347656
1944,53.81571578979492,12.851545333862305,0.23664416372776031,3.4315221309661865,0.009226121939718723,0.4190247058868408
1945,53.808433532714844,12.848125457763672,0.23673605918884277,3.430804491043091,0.009226866997778416,0.41926366090774536
1946,53.80073928833008,12.844305038452148,0.23682618141174316,3.4300873279571533,0.009227574802935123,0.41950228810310364
1947,53.79304504394531,12.840473175048828,0.23691993951797485,3.429370641708374,0.009228183887898922,0.419737845659256
1948,53.78538513183594,12.83670425415039,0.23701369762420654,3.4286513328552246,0.009228788316249847,0.41997432708740234
1949,53.777713775634766,12.832917213439941,0.23710627853870392,3.4279332160949707,0.009229530580341816,0.4202106297016144
1950,53.7700309753418,12.829096794128418,0.2371998131275177,3.427215814590454,0.009230476804077625,0.4204472303390503
1951,53.76216125488281,12.825111389160156,0.2373124063014984,3.426499128341675,0.009230907075107098,0.42066270112991333
1952,53.753990173339844,12.820807456970215,0.2374180257320404,3.4257802963256836,0.00923154503107071,0.4208879768848419
1953,53.747013092041016,12.817691802978516,0.23751826584339142,3.4250593185424805,0.009232119657099247,0.42112237215042114
1954,53.73936462402344,12.813923835754395,0.2376096248626709,3.4243364334106445,0.009232890792191029,0.4213654398918152
1955,53.73149490356445,12.80990219116211,0.23770004510879517,3.4236137866973877,0.009233488701283932,0.4216121435165405
1956,53.7238655090332,12.806119918823242,0.2377912700176239,3.4228925704956055,0.009234023280441761,0.421856552362442
1957,53.71625518798828,12.80237102508545,0.23788201808929443,3.4221718311309814,0.009234624914824963,0.4221002459526062
1958,53.70866775512695,12.798598289489746,0.2379714697599411,3.4214556217193604,0.009235400706529617,0.4223443269729614
1959,53.700138092041016,12.79395580291748,0.23806942999362946,3.4207372665405273,0.009235895238816738,0.4225759208202362
1960,53.692420959472656,12.790072441101074,0.2381693571805954,3.420025110244751,0.009236374869942665,0.422804057598114
1961,53.684906005859375,12.786396980285645,0.23826004564762115,3.4193115234375,0.009237535297870636,0.4230414032936096
1962,53.67732620239258,12.782690048217773,0.23838281631469727,3.418600082397461,0.009237890131771564,0.4232427179813385
1963,53.66988754272461,12.779104232788086,0.23850488662719727,3.4178881645202637,0.009238060563802719,0.423446923494339
1964,53.662315368652344,12.77535343170166,0.23858389258384705,3.4171736240386963,0.009239313192665577,0.4236990213394165
1965,53.65486526489258,12.771743774414062,0.23867498338222504,3.4164555072784424,0.009239835664629936,0.42394185066223145
1966,53.64723205566406,12.767940521240234,0.23878003656864166,3.415738821029663,0.00923986453562975,0.4241706430912018
1967,53.639652252197266,12.764188766479492,0.23884035646915436,3.4150187969207764,0.009241153486073017,0.4244459569454193
1968,53.632083892822266,12.760445594787598,0.23893606662750244,3.4143025875091553,0.009241622872650623,0.424683541059494
1969,53.62446594238281,12.75666618347168,0.2390572428703308,3.413590908050537,0.009241309016942978,0.4248904287815094
1970,53.61747741699219,12.75350570678711,0.23912152647972107,3.4128737449645996,0.009242567233741283,0.42515936493873596
1971,53.610374450683594,12.750222206115723,0.23920683562755585,3.4121625423431396,0.009243256412446499,0.4254026710987091
1972,53.602630615234375,12.74632453918457,0.239327535033226,3.4114527702331543,0.009243037551641464,0.42560717463493347
1973,53.59513473510742,12.742636680603027,0.23940713703632355,3.4107437133789062,0.00924396701157093,0.4258553087711334
1974,53.588111877441406,12.73944091796875,0.2394847422838211,3.4100325107574463,0.009245206601917744,0.4261047840118408
1975,53.58069610595703,12.735861778259277,0.23962457478046417,3.4093291759490967,0.009244485758244991,0.4262852966785431
1976,53.57316589355469,12.732154846191406,0.23970365524291992,3.4086177349090576,0.009245632216334343,0.4265340268611908
1977,53.565433502197266,12.728231430053711,0.23978565633296967,3.4079065322875977,0.00924642663449049,0.42678168416023254
1978,53.55792236328125,12.724532127380371,0.2399030178785324,3.407198429107666,0.009246046654880047,0.42699146270751953
1979,53.55030822753906,12.720705032348633,0.23997250199317932,3.406485080718994,0.00924689881503582,0.4272560477256775
1980,53.54277801513672,12.716998100280762,0.24003955721855164,3.4057693481445312,0.009247986599802971,0.4275209903717041
1981,53.53528594970703,12.71330738067627,0.2401658594608307,3.405061960220337,0.009247622452676296,0.42772236466407776
1982,53.52799606323242,12.709818840026855,0.24026928842067719,3.4043517112731934,0.009247923269867897,0.42794886231422424
1983,53.52062225341797,12.70625114440918,0.240327849984169,3.4036366939544678,0.009249192662537098,0.428223580121994
1984,53.51323699951172,12.70263957977295,0.24043722450733185,3.4029300212860107,0.009249113500118256,0.4284430146217346
1985,53.50571060180664,12.698928833007812,0.24054019153118134,3.4022209644317627,0.009249132126569748,0.428667813539505
1986,53.498199462890625,12.695219993591309,0.24060162901878357,3.40151047706604,0.009250213392078876,0.42893609404563904
1987,53.49073028564453,12.691545486450195,0.2406967133283615,3.400804281234741,0.009250742383301258,0.429167240858078
1988,53.4832763671875,12.687886238098145,0.24082763493061066,3.400102138519287,0.009250474162399769,0.4293586015701294
1989,53.475826263427734,12.684210777282715,0.2409195899963379,3.3993990421295166,0.009251085110008717,0.42959174513816833
1990,53.4683952331543,12.680556297302246,0.24099528789520264,3.398690700531006,0.009251950308680534,0.4298458993434906
1991,53.46089553833008,12.676855087280273,0.2411021739244461,3.3979849815368652,0.009251758456230164,0.43006473779678345
1992,53.45345687866211,12.673198699951172,0.24118608236312866,3.397275924682617,0.009252266958355904,0.43031153082847595
1993,53.44599533081055,12.669525146484375,0.24126340448856354,3.396566390991211,0.009252951480448246,0.43056461215019226
1994,53.43827819824219,12.665573120117188,0.24137699604034424,3.395862340927124,0.009252683259546757,0.4307785630226135
1995,53.43104553222656,12.662123680114746,0.24145632982254028,3.3951528072357178,0.009253114461898804,0.43102967739105225
1996,53.42365646362305,12.658502578735352,0.24152372777462006,3.3944449424743652,0.009253843687474728,0.43129315972328186
1997,53.41605758666992,12.65467643737793,0.24162369966506958,3.393742322921753,0.00925376731902361,0.4315182566642761
1998,53.40863800048828,12.651044845581055,0.2417074739933014,3.3930368423461914,0.009253986179828644,0.4317611753940582
1999,53.401241302490234,12.647406578063965,0.241773784160614,3.392333984375,0.009254850447177887,0.432020902633667
2000,53.3937873840332,12.643747329711914,0.241891011595726,3.391636371612549,0.009254720993340015,0.4322219789028168
2001,53.38623046875,12.639979362487793,0.24200542271137238,3.390937089920044,0.00925484485924244,0.4324280321598053
2002,53.37884521484375,12.636345863342285,0.2420879751443863,3.3902368545532227,0.009255458600819111,0.43266990780830383
2003,53.37145233154297,12.632731437683105,0.242182195186615,3.3895339965820312,0.009255633689463139,0.4329001009464264
2004,53.363555908203125,12.62859058380127,0.24227403104305267,3.3888306617736816,0.009255602955818176,0.4331362843513489
2005,53.35615539550781,12.62495231628418,0.24234060943126678,3.388122081756592,0.009256059303879738,0.4334014654159546
2006,53.349674224853516,12.622217178344727,0.24241654574871063,3.3874168395996094,0.009256265126168728,0.43365606665611267
2007,53.34273147583008,12.619032859802246,0.24250459671020508,3.386712074279785,0.009256241843104362,0.43389692902565
2008,53.33536148071289,12.615413665771484,0.24257852137088776,3.3860087394714355,0.009256508201360703,0.4341510236263275
2009,53.327293395996094,12.61110782623291,0.24265740811824799,3.3853087425231934,0.009256982244551182,0.4343952238559723
2010,53.319889068603516,12.607465744018555,0.24277983605861664,3.3846147060394287,0.009256777353584766,0.4345908761024475
2011,53.31230926513672,12.603631973266602,0.24288517236709595,3.383920907974243,0.009257019497454166,0.4348044991493225
2012,53.30502700805664,12.600104331970215,0.2429792732000351,3.383223056793213,0.009257356636226177,0.4350326657295227
2013,53.29765319824219,12.596474647521973,0.24308428168296814,3.3825244903564453,0.009257274679839611,0.43525218963623047
2014,53.290252685546875,12.592820167541504,0.2431660145521164,3.3818225860595703,0.009257434867322445,0.43549731373786926
2015,53.28290939331055,12.589226722717285,0.24324215948581696,3.381115674972534,0.009257562458515167,0.4357530176639557
2016,53.275665283203125,12.585705757141113,0.2433270514011383,3.3804121017456055,0.009257436729967594,0.43599942326545715
2017,53.268341064453125,12.582114219665527,0.24340230226516724,3.3797075748443604,0.009257728233933449,0.43625521659851074
2018,53.26081466674805,12.57831859588623,0.2435026317834854,3.379009246826172,0.009257679805159569,0.43648001551628113
2019,53.25353240966797,12.5747652053833,0.2436143010854721,3.3783133029937744,0.00925742369145155,0.43669193983078003
2020,53.24629592895508,12.571267127990723,0.24369384348392487,3.3776142597198486,0.009257735684514046,0.4369368255138397
2021,53.23906326293945,12.567770004272461,0.24378341436386108,3.3769168853759766,0.009257820434868336,0.4371710419654846
2022,53.23194122314453,12.564386367797852,0.24389156699180603,3.3762216567993164,0.009257499128580093,0.4373849630355835
2023,53.224464416503906,12.560625076293945,0.2439669966697693,3.375525951385498,0.009257938712835312,0.4376329183578491
2024,53.217350006103516,12.557229995727539,0.24407070875167847,3.3748319149017334,0.009257686324417591,0.43785181641578674
2025,53.21009063720703,12.553667068481445,0.24416498839855194,3.3741378784179688,0.009257703088223934,0.43808114528656006
2026,53.20293426513672,12.550270080566406,0.24425210058689117,3.3734374046325684,0.009257648140192032,0.43831944465637207
2027,53.19563674926758,12.546710968017578,0.24433863162994385,3.3727385997772217,0.009257568046450615,0.4385579526424408
2028,53.1884765625,12.543235778808594,0.24441613256931305,3.372041940689087,0.009257552213966846,0.4388085901737213
2029,53.18132781982422,12.539804458618164,0.24449151754379272,3.3713431358337402,0.009257650002837181,0.43906036019325256
2030,53.174041748046875,12.536240577697754,0.2445988804101944,3.370649576187134,0.009257116355001926,0.43927454948425293
2031,53.16690444946289,12.532794952392578,0.24467217922210693,3.369955062866211,0.009257474914193153,0.439525842666626
2032,53.15966033935547,12.529285430908203,0.244770810008049,3.3692610263824463,0.009257202036678791,0.43974822759628296
2033,53.15242004394531,12.525749206542969,0.24487610161304474,3.368572235107422,0.009256934747099876,0.43996211886405945
2034,53.14562225341797,12.522659301757812,0.24494506418704987,3.3678762912750244,0.009257115423679352,0.44021788239479065
2035,53.13844680786133,12.519198417663574,0.24503622949123383,3.367182970046997,0.009256895631551743,0.4404491186141968
2036,53.13123321533203,12.5156831741333,0.24513384699821472,3.366492509841919,0.009256637655198574,0.44067198038101196
2037,53.124473571777344,12.512614250183105,0.24522411823272705,3.365800619125366,0.009256714954972267,0.440904825925827
2038,53.11725616455078,12.509092330932617,0.24532949924468994,3.365108013153076,0.009256327524781227,0.4411224126815796
2039,53.110130310058594,12.505678176879883,0.24541673064231873,3.3644120693206787,0.00925618875771761,0.4413599669933319
2040,53.1029167175293,12.502172470092773,0.24549500644207,3.3637142181396484,0.009256156161427498,0.44160932302474976
2041,53.095855712890625,12.498786926269531,0.24559186398983002,3.363020658493042,0.009255820885300636,0.44183847308158875
2042,53.08864212036133,12.495262145996094,0.2456735223531723,3.3623263835906982,0.009255757555365562,0.44208261370658875
2043,53.081729888916016,12.492024421691895,0.24577851593494415,3.3616364002227783,0.009255561046302319,0.44230005145072937
2044,53.07453155517578,12.488512992858887,0.24590124189853668,3.360947847366333,0.009255165234208107,0.44249776005744934
2045,53.06716537475586,12.484830856323242,0.2459879070520401,3.360255718231201,0.009255040436983109,0.44273480772972107
2046,53.059967041015625,12.481316566467285,0.2460760623216629,3.3595621585845947,0.009254947304725647,0.4429716169834137
2047,53.0528450012207,12.477850914001465,0.24618348479270935,3.358873128890991,0.009254459291696548,0.4431885778903961
2048,53.0460205078125,12.474698066711426,0.24626024067401886,3.3581793308258057,0.00925432238727808,0.44343847036361694
2049,53.03907775878906,12.471426963806152,0.24633513391017914,3.3574867248535156,0.009254234842956066,0.44368886947631836
2050,53.03191375732422,12.467935562133789,0.24645760655403137,3.3567991256713867,0.00925373937934637,0.44388750195503235
2051,53.025001525878906,12.464674949645996,0.2465612143278122,3.3561112880706787,0.009253411553800106,0.4441065788269043
2052,53.0180778503418,12.461441040039062,0.24664802849292755,3.3554201126098633,0.009253271855413914,0.44434258341789246
2053,53.01115417480469,12.458171844482422,0.24675887823104858,3.3547322750091553,0.0092528210952878,0.44455409049987793
2054,53.003944396972656,12.454606056213379,0.2468518614768982,3.3540430068969727,0.009252533316612244,0.44478604197502136
2055,52.996864318847656,12.45117473602295,0.24693448841571808,3.3533518314361572,0.009252252988517284,0.4450301229953766
2056,52.99064636230469,12.448622703552246,0.24702784419059753,3.352661609649658,0.009251903742551804,0.4452613890171051
2057,52.9835205078125,12.4451322555542,0.2471313178539276,3.3519740104675293,0.009251400828361511,0.44548189640045166
2058,52.976341247558594,12.4415922164917,0.24721920490264893,3.351284980773926,0.009251050651073456,0.4457193911075592
2059,52.969234466552734,12.438149452209473,0.2472882717847824,3.350593328475952,0.009250737726688385,0.4459765553474426
2060,52.96253967285156,12.435089111328125,0.24736683070659637,3.349905014038086,0.009250421077013016,0.4462231993675232
2061,52.955474853515625,12.43166732788086,0.24745920300483704,3.34921932220459,0.009249829687178135,0.4464525282382965
2062,52.948387145996094,12.428210258483887,0.2475082129240036,3.3485329151153564,0.009249684400856495,0.4467264711856842
2063,52.9412956237793,12.424756050109863,0.24760045111179352,3.347851037979126,0.009249167516827583,0.44695308804512024
2064,52.93434143066406,12.421438217163086,0.24768784642219543,3.3471713066101074,0.009248782880604267,0.4471825063228607
2065,52.92723846435547,12.417991638183594,0.24776563048362732,3.3464906215667725,0.009248553775250912,0.44741982221603394
2066,52.92110061645508,12.415501594543457,0.24786153435707092,3.345811128616333,0.00924806296825409,0.4476391673088074
2067,52.914215087890625,12.412251472473145,0.24794866144657135,3.34512996673584,0.009247707203030586,0.4478699564933777
2068,52.90713882446289,12.408803939819336,0.2480187565088272,3.3444457054138184,0.009247568435966969,0.44812119007110596
2069,52.90085983276367,12.406152725219727,0.2481301724910736,3.343764543533325,0.009246931411325932,0.44832906126976013
2070,52.893802642822266,12.402706146240234,0.24823081493377686,3.34308123588562,0.009246544912457466,0.44855111837387085
2071,52.886714935302734,12.399226188659668,0.24828961491584778,3.342390775680542,0.009246250614523888,0.448822021484375
2072,52.87957000732422,12.395709991455078,0.24837635457515717,3.3417015075683594,0.00924579706043005,0.449061781167984
2073,52.87248611450195,12.392243385314941,0.24845877289772034,3.341012954711914,0.009245227091014385,0.4493074119091034
2074,52.865509033203125,12.388883590698242,0.2485094666481018,3.3403232097625732,0.009245060384273529,0.4495851695537567
2075,52.858795166015625,12.385774612426758,0.2486213743686676,3.3396449089050293,0.009244449436664581,0.4497915506362915
2076,52.851783752441406,12.382375717163086,0.24873141944408417,3.338967800140381,0.009243926964700222,0.4499979019165039
2077,52.844764709472656,12.3789701461792,0.24879026412963867,3.338284730911255,0.009243736043572426,0.45026108622550964
2078,52.83768844604492,12.375508308410645,0.24890045821666718,3.3376078605651855,0.009243199601769447,0.45046645402908325
2079,52.83067321777344,12.3721284866333,0.24901165068149567,3.3369312286376953,0.009242626838386059,0.45066919922828674
2080,52.82339859008789,12.368465423583984,0.24906958639621735,3.3362481594085693,0.009242304600775242,0.4509336054325104
2081,52.816444396972656,12.365095138549805,0.24916894733905792,3.3355703353881836,0.009241677820682526,0.45115411281585693
2082,52.809593200683594,12.361856460571289,0.24928104877471924,3.334890127182007,0.009241011925041676,0.45136141777038574
2083,52.802547454833984,12.358409881591797,0.24935407936573029,3.3342056274414062,0.009240510873496532,0.45161333680152893
2084,52.79555130004883,12.354998588562012,0.2494240403175354,3.3335208892822266,0.009239930659532547,0.45187047123908997
2085,52.78852844238281,12.351580619812012,0.24951745569705963,3.3328378200531006,0.00923923123627901,0.45210039615631104
2086,52.78153991699219,12.348185539245605,0.24957984685897827,3.332153797149658,0.00923868827521801,0.4523627460002899
2087,52.77451705932617,12.344751358032227,0.2496514618396759,3.331472873687744,0.009238055907189846,0.45261406898498535
2088,52.76730728149414,12.341134071350098,0.24974766373634338,3.330796480178833,0.009237430989742279,0.4528355002403259
2089,52.76038360595703,12.337801933288574,0.24984630942344666,3.3301236629486084,0.009236772544682026,0.4530511796474457
2090,52.75342559814453,12.334440231323242,0.24994239211082458,3.329451560974121,0.009236117824912071,0.45326846837997437
2091,52.7464714050293,12.33108139038086,0.25002720952033997,3.3287761211395264,0.009235486388206482,0.4535004496574402
2092,52.739349365234375,12.327529907226562,0.2501089870929718,3.3281009197235107,0.00923486240208149,0.45373672246932983
2093,52.732479095458984,12.324281692504883,0.2501943111419678,3.327422857284546,0.009234094060957432,0.4539685547351837
2094,52.72554016113281,12.320918083190918,0.2502668499946594,3.326744318008423,0.009233485907316208,0.45421773195266724
2095,52.718589782714844,12.317550659179688,0.250344455242157,3.3260645866394043,0.009232829324901104,0.45446205139160156
2096,52.71165466308594,12.314190864562988,0.25042998790740967,3.3253867626190186,0.009232111275196075,0.4546974003314972
2097,52.70466995239258,12.310784339904785,0.2504998445510864,3.3247087001800537,0.009231447242200375,0.45494887232780457
2098,52.69774627685547,12.3074312210083,0.25059831142425537,3.324033498764038,0.009230722673237324,0.455168753862381
2099,52.69077682495117,12.304052352905273,0.25067535042762756,3.3233566284179688,0.009230038151144981,0.4554102420806885
2100,52.683876037597656,12.300725936889648,0.2507633566856384,3.3226840496063232,0.009229312650859356,0.45563805103302
2101,52.6770133972168,12.297433853149414,0.25084957480430603,3.322009801864624,0.009228600189089775,0.4558696746826172
2102,52.670188903808594,12.294194221496582,0.25092095136642456,3.3213326930999756,0.009227910079061985,0.4561179578304291
2103,52.663291931152344,12.290858268737793,0.25100693106651306,3.320659637451172,0.009227188304066658,0.45634931325912476
2104,52.65638732910156,12.287519454956055,0.2510979473590851,3.319988965988159,0.009226403199136257,0.45657363533973694
2105,52.649600982666016,12.284302711486816,0.2511758506298065,3.3193142414093018,0.00922571960836649,0.4568139612674713
2106,52.64276885986328,12.28100299835205,0.2512734830379486,3.3186452388763428,0.009224948473274708,0.45703262090682983
2107,52.635860443115234,12.277678489685059,0.25136661529541016,3.3179707527160645,0.009224210865795612,0.4572566747665405
2108,52.62872314453125,12.274101257324219,0.25144675374031067,3.31729793548584,0.009223428554832935,0.4574943482875824
2109,52.62169647216797,12.270657539367676,0.2515392601490021,3.3166229724884033,0.009222581051290035,0.4577195942401886
2110,52.61459732055664,12.267093658447266,0.2516462802886963,3.315953016281128,0.00922179501503706,0.45792970061302185
2111,52.60791015625,12.263958930969238,0.2517144978046417,3.315276861190796,0.00922087486833334,0.45818281173706055
2112,52.60104751586914,12.260652542114258,0.2517993450164795,3.3146026134490967,0.009219996631145477,0.45841777324676514
2113,52.59418487548828,12.257325172424316,0.2519017159938812,3.3139307498931885,0.009219144470989704,0.45863407850265503
2114,52.58721160888672,12.253922462463379,0.2519734501838684,3.313253879547119,0.009218216873705387,0.45888379216194153
2115,52.58036422729492,12.250617980957031,0.25205329060554504,3.3125813007354736,0.009217356331646442,0.45912280678749084
2116,52.57351303100586,12.247318267822266,0.25213292241096497,3.31190824508667,0.009216390550136566,0.4593620002269745
2117,52.5666618347168,12.24401569366455,0.2522248923778534,3.3112385272979736,0.009215463884174824,0.4595854580402374
2118,52.559608459472656,12.240497589111328,0.25229254364967346,3.3105690479278564,0.009214506484568119,0.45983487367630005
2119,52.55275344848633,12.237198829650879,0.2523637115955353,3.309901237487793,0.009213563054800034,0.4600774347782135
2120,52.546051025390625,12.234020233154297,0.25245460867881775,3.309237241744995,0.009212673641741276,0.460298091173172
2121,52.53887939453125,12.230401992797852,0.25252765417099,3.30856990814209,0.009211717173457146,0.46053841710090637
2122,52.532325744628906,12.22739028930664,0.25260409712791443,3.307904005050659,0.009210809133946896,0.4607742130756378
2123,52.52550506591797,12.224119186401367,0.25269824266433716,3.307239055633545,0.00920993834733963,0.4609913229942322
2124,52.51871109008789,12.220848083496094,0.25277188420295715,3.306572675704956,0.009208930656313896,0.4612330198287964
2125,52.512447357177734,12.21811294555664,0.25284817814826965,3.30590558052063,0.00920791830867529,0.46147191524505615
2126,52.505699157714844,12.21491527557373,0.25294986367225647,3.3052382469177246,0.009207033552229404,0.46168360114097595
2127,52.49890899658203,12.21164321899414,0.2530245780944824,3.304570198059082,0.009206028655171394,0.46192553639411926
2128,52.492122650146484,12.208375930786133,0.25311410427093506,3.3039019107818604,0.009205034002661705,0.46215370297431946
2129,52.48533248901367,12.205111503601074,0.2532205879688263,3.3032350540161133,0.009204116649925709,0.4623623490333557
2130,52.478538513183594,12.201851844787598,0.2532980740070343,3.302565097808838,0.009202932007610798,0.46260273456573486
2131,52.4713134765625,12.198153495788574,0.25341638922691345,3.3018977642059326,0.009201950393617153,0.46279966831207275
2132,52.464542388916016,12.194890975952148,0.25350892543792725,3.3012285232543945,0.009200864471495152,0.46302667260169983
2133,52.45762252807617,12.191471099853516,0.25357598066329956,3.300557851791382,0.00919958483427763,0.4632816016674042
2134,52.450931549072266,12.188297271728516,0.253678560256958,3.2998902797698975,0.009198580868542194,0.46349605917930603
2135,52.44414520263672,12.185028076171875,0.25376465916633606,3.2992217540740967,0.009197364561259747,0.46372783184051514
2136,52.437400817871094,12.181772232055664,0.2538353204727173,3.2985541820526123,0.009196124039590359,0.46397703886032104
2137,52.43069839477539,12.1785888671875,0.25394466519355774,3.297891139984131,0.009195074439048767,0.4641799330711365
2138,52.42390823364258,12.17535400390625,0.25403279066085815,3.2972254753112793,0.009193811565637589,0.4644031226634979
2139,52.41718292236328,12.172125816345215,0.2541111409664154,3.2965633869171143,0.00919251423329115,0.4646383821964264
2140,52.410438537597656,12.168891906738281,0.2542153298854828,3.295903205871582,0.009191400371491909,0.46484437584877014
2141,52.40391159057617,12.165851593017578,0.25429221987724304,3.29524302482605,0.009190158918499947,0.46508052945137024
2142,52.39714813232422,12.162620544433594,0.25436341762542725,3.294576644897461,0.009188815020024776,0.46532347798347473
2143,52.39021682739258,12.159195899963379,0.254461407661438,3.2939164638519287,0.009187702089548111,0.46553677320480347
2144,52.383480072021484,12.155966758728027,0.2545256018638611,3.2932510375976562,0.009186332114040852,0.4657888114452362
2145,52.3769416809082,12.152941703796387,0.25460192561149597,3.292587995529175,0.00918511301279068,0.46602505445480347
2146,52.369991302490234,12.149487495422363,0.2546957731246948,3.2919273376464844,0.00918386597186327,0.4662432074546814
2147,52.36416244506836,12.147126197814941,0.2547632157802582,3.291266918182373,0.009182501584291458,0.4664909243583679
2148,52.35752487182617,12.144009590148926,0.25485295057296753,3.290605306625366,0.009181248024106026,0.4667121171951294
2149,52.35084533691406,12.140828132629395,0.25494590401649475,3.289947748184204,0.009180044755339622,0.46692806482315063
2150,52.344482421875,12.137969017028809,0.25501692295074463,3.289285659790039,0.009178617037832737,0.4671704173088074
2151,52.33782958984375,12.134799003601074,0.2551044821739197,3.288626194000244,0.009177407249808311,0.4673948287963867
2152,52.33101272583008,12.131479263305664,0.25519323348999023,3.287966728210449,0.009176146239042282,0.4676172733306885
2153,52.32405471801758,12.128031730651855,0.25526466965675354,3.2873034477233887,0.00917474552989006,0.4678593873977661
2154,52.31703567504883,12.124473571777344,0.25535982847213745,3.2866461277008057,0.009173515252768993,0.4680767059326172
2155,52.31035614013672,12.121286392211914,0.2554514408111572,3.2859854698181152,0.009172040969133377,0.46829813718795776
2156,52.303680419921875,12.118088722229004,0.2555510103702545,3.285327672958374,0.009170757606625557,0.46850985288619995
2157,52.297019958496094,12.114891052246094,0.25563570857048035,3.2846693992614746,0.009169326163828373,0.468738317489624
2158,52.29036331176758,12.111701011657715,0.2557075619697571,3.2840068340301514,0.009167882613837719,0.4689839780330658
2159,52.283790588378906,12.108599662780762,0.2557910084724426,3.2833456993103027,0.009166625328361988,0.46921542286872864
2160,52.276954650878906,12.105231285095215,0.25586235523223877,3.282684564590454,0.00916513055562973,0.46946024894714355
2161,52.27029800415039,12.102039337158203,0.2559318244457245,3.2820260524749756,0.009163713082671165,0.46970438957214355
2162,52.2630615234375,12.098276138305664,0.25601908564567566,3.281369686126709,0.009162504225969315,0.46992772817611694
2163,52.25661087036133,12.0952787399292,0.25609686970710754,3.280714273452759,0.009161082096397877,0.47016090154647827
2164,52.25006866455078,12.092206001281738,0.2561744451522827,3.280059576034546,0.009159602224826813,0.47039246559143066
2165,52.24347686767578,12.089065551757812,0.2562650442123413,3.279409170150757,0.00915839895606041,0.4706084132194519
2166,52.23672103881836,12.085771560668945,0.2563375234603882,3.278754472732544,0.009156984277069569,0.4708462357521057
2167,52.23009490966797,12.082606315612793,0.2564178705215454,3.27810001373291,0.00915554165840149,0.4710755944252014
2168,52.2234992980957,12.079445838928223,0.2565060555934906,3.277446746826172,0.00915429275482893,0.471297949552536
2169,52.21686553955078,12.07629108428955,0.2565794289112091,3.2767889499664307,0.009152747690677643,0.4715362787246704
2170,52.210262298583984,12.073137283325195,0.2566581964492798,3.2761332988739014,0.00915116723626852,0.47176995873451233
2171,52.20364761352539,12.069978713989258,0.25677070021629333,3.275479793548584,0.009150066412985325,0.47196629643440247
2172,52.197120666503906,12.066887855529785,0.2568279802799225,3.274820566177368,0.009148280136287212,0.47222602367401123
2173,52.190513610839844,12.06373405456543,0.2569137215614319,3.2741641998291016,0.00914674811065197,0.4724535048007965
2174,52.18400573730469,12.060674667358398,0.2570114731788635,3.2735087871551514,0.009145502001047134,0.47266772389411926
2175,52.17747497558594,12.057558059692383,0.2570841610431671,3.2728540897369385,0.009143727831542492,0.4729093313217163
2176,52.171142578125,12.054692268371582,0.25718027353286743,3.2721991539001465,0.009142250753939152,0.4731237292289734
2177,52.164581298828125,12.051562309265137,0.2572837471961975,3.271548271179199,0.009140866808593273,0.47332900762557983
2178,52.157875061035156,12.04831600189209,0.25735047459602356,3.270890951156616,0.009139033034443855,0.47357550263404846
2179,52.15142059326172,12.04527759552002,0.25744152069091797,3.2702395915985107,0.009137595072388649,0.47379517555236816
2180,52.14484786987305,12.042142868041992,0.25753432512283325,3.269587993621826,0.009136056527495384,0.47401225566864014
2181,52.138736724853516,12.039473533630371,0.2575972378253937,3.2689335346221924,0.009134179912507534,0.4742611348628998
2182,52.13219451904297,12.03636360168457,0.257694810628891,3.2682836055755615,0.009132764302194118,0.47447171807289124
2183,52.125648498535156,12.033245086669922,0.25778672099113464,3.2676336765289307,0.009131225757300854,0.4746885597705841
2184,52.119136810302734,12.030167579650879,0.2578491270542145,3.2669804096221924,0.00912924949079752,0.4749380946159363
2185,52.11177444458008,12.026230812072754,0.2579488456249237,3.2663321495056152,0.009127846919000149,0.47514522075653076
2186,52.10516357421875,12.023062705993652,0.2580287754535675,3.2656800746917725,0.009125891141593456,0.4753749370574951
2187,52.098663330078125,12.019968032836914,0.2581205666065216,3.2650322914123535,0.00912422500550747,0.47559234499931335
2188,52.09214782714844,12.016884803771973,0.25821352005004883,3.2643818855285645,0.009122557938098907,0.47580796480178833
2189,52.08562469482422,12.013774871826172,0.25829368829727173,3.2637319564819336,0.00912071205675602,0.4760384261608124
